step,fitness,genome
0,0.012383741664729863,"[True, False, True, False, False, True, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True, True, True, True, False, False, False, False, True, True, True, True, False]"
0,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
0,0.012957497491787113,"[True, False, True, False, False, True, False, True, True, True, False, False, False, False, True, True, True, True, False, False, False, True, False, False, False, False, False, False, True, False, True, True, True, True, True, False, False, False, False, False]"
0,0.012957497491787113,"[True, False, True, False, False, True, False, True, True, True, False, False, False, False, True, True, True, True, False, False, False, True, False, False, False, False, False, False, True, False, True, True, True, True, True, False, False, False, False, False]"
0,0.02828486374834793,"[True, False, True, True, False, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, True, False, True, False]"
0,0.22107474421499906,"[True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, True, False, False, True, False, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, True]"
0,0.02828486374834793,"[True, False, True, True, False, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, True, False, True, False]"
0,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
0,0.22107474421499906,"[True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, True, False, False, True, False, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, True]"
0,0.33513976074415414,"[True, True, True, False, False, True, False, True, False, True, True, True, True, True, False, True, False, True, False, False, False, True, True, False, True, True, True, False, True, False, False, False, False, False, False, False, False, False, True, False]"
0,0.02828486374834793,"[True, False, True, True, False, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, True, False, True, False]"
0,1.9929132225402484e-05,"[False, True, False, True, False, True, True, False, True, False, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, False, False, True, True, False, True, True, True, True, False, True]"
0,0.02828486374834793,"[True, False, True, True, False, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, True, False, True, False]"
0,0.0011814929253461735,"[True, False, False, False, False, False, True, False, False, True, True, True, False, True, True, False, False, False, True, True, False, False, True, False, True, True, False, True, True, False, False, False, True, True, True, False, False, True, False, False]"
0,0.42319928710854066,"[True, True, True, False, True, False, True, False, True, True, True, False, False, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True, True]"
0,0.01489420265195866,"[True, False, True, False, True, False, False, False, False, False, False, True, False, True, True, True, False, False, False, False, False, True, False, True, True, False, False, False, False, True, False, True, True, False, False, False, True, True, False, True]"
0,0.22107474421499906,"[True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, True, False, False, True, False, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, True]"
0,0.4761855975654958,"[True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, False]"
0,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
0,0.0003986082106849183,"[False, True, True, True, False, True, False, True, False, False, False, False, False, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, False, False, True, False, True, True, True, True, True, True, True, False]"
0,0.4761855975654958,"[True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, False]"
0,0.42319928710854066,"[True, True, True, False, True, False, True, False, True, True, True, False, False, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True, True]"
0,0.0011814929253461735,"[True, False, False, False, False, False, True, False, False, True, True, True, False, True, True, False, False, False, True, True, False, False, True, False, True, True, False, True, True, False, False, False, True, True, True, False, False, True, False, False]"
0,0.012383741664729863,"[True, False, True, False, False, True, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True, True, True, True, False, False, False, False, True, True, True, True, False]"
0,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
step,fitness,genome
1,0.4761855975654958,"[True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, False]"
1,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
1,0.012383741664729863,"[True, False, True, False, False, True, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True, True, True, True, False, False, False, False, True, True, True, True, False]"
1,0.4761855975654958,"[True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, False]"
1,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
1,0.02828486374834793,"[True, False, True, True, False, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, True, False, True, False]"
1,0.33513976074415414,"[True, True, True, False, False, True, False, True, False, True, True, True, True, True, False, True, False, True, False, False, False, True, True, False, True, True, True, False, True, False, False, False, False, False, False, False, False, False, True, False]"
1,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
1,0.42319928710854066,"[True, True, True, False, True, False, True, False, True, True, True, False, False, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True, True]"
1,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
1,0.015868218029444707,"[True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
1,0.4761855975654958,"[True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, False]"
1,0.22107474421499906,"[True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, True, False, False, True, False, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, True]"
1,0.02828486374834793,"[True, False, True, True, False, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, True, False, True, False]"
