step,fitness,genome
0,0.35325230992691126,"[True, True, True, False, False, True, True, False, True, False, True, True, False, False, True, True, False, True, False, True, False, False, False, True, True, False, False, False, True, True, False, True, False, False, False, True, True, False, False, True]"
0,0.34693141900123003,"[True, True, True, False, False, True, True, False, False, True, False, False, True, False, False, False, True, True, False, False, False, True, True, True, True, True, False, True, False, False, True, True, False, True, True, False, True, False, False, True]"
0,0.29914508900530734,"[True, True, True, False, False, False, True, False, True, True, True, False, False, True, False, True, True, False, False, False, True, True, False, True, False, False, True, True, True, False, False, True, True, False, True, False, True, False, False, False]"
0,0.024091519926762645,"[True, False, True, True, False, False, False, False, False, True, False, True, True, True, True, False, True, True, True, False, False, True, False, False, True, True, False, False, False, True, True, True, False, False, True, True, True, False, False, True]"
0,0.002912416160237593,"[True, False, False, False, True, True, True, False, True, True, False, False, False, True, True, True, True, False, False, False, False, False, False, True, False, True, True, True, True, True, True, True, True, True, True, True, False, False, True, False]"
0,0.5253268958836023,"[True, True, True, True, False, False, False, False, False, False, False, False, True, False, True, False, False, False, True, False, False, True, False, False, False, True, True, True, True, False, True, False, False, True, True, False, False, False, False, False]"
0,0.18806354352978313,"[True, True, False, True, True, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, False, False, False, False, True, True, True, True, True, True, True, True, False, True, False, True, False, True, False, True]"
0,0.15648318939521397,"[True, True, False, True, False, True, False, False, True, False, True, False, True, False, False, True, False, False, False, True, False, False, True, True, False, True, True, False, True, True, True, True, False, False, True, False, False, True, False, False]"
0,0.1559068086287897,"[True, True, False, True, False, True, False, False, True, False, False, True, False, True, False, False, True, True, True, True, True, True, False, True, False, True, True, True, False, True, True, True, False, True, False, False, True, False, False, True]"
0,0.006657066332430618,"[True, False, False, True, True, False, True, True, False, False, False, True, False, True, False, True, True, False, False, True, True, True, True, False, True, False, False, False, False, False, False, True, False, True, False, True, False, False, False, True]"
0,0.3973373680925378,"[True, True, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, False, True, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, False]"
0,0.1359517444460706,"[True, True, False, True, False, False, False, True, True, False, True, True, False, False, False, False, True, False, True, True, True, False, True, False, True, True, False, False, False, False, False, False, False, True, True, False, False, True, True, False]"
0,0.26048245362009,"[True, True, False, True, True, True, True, True, True, True, False, False, False, True, True, True, False, False, True, True, True, False, False, True, False, True, False, True, True, False, False, True, False, False, True, False, True, True, True, False]"
0,0.03650920223336623,"[True, False, True, True, False, True, True, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, False, False, True, True, True, False]"
0,0.003651664897938901,"[True, False, False, True, False, False, True, False, False, False, False, False, True, False, True, True, True, False, True, True, True, False, False, True, False, False, True, True, False, True, True, True, True, True, False, False, True, True, True, False]"
0,0.004901117106433472,"[True, False, False, True, False, True, True, False, False, True, True, False, True, False, False, False, False, True, False, True, False, False, False, True, False, True, True, True, True, False, True, False, True, False, True, True, False, False, True, True]"
0,0.035345771909918874,"[True, False, True, True, False, True, True, True, False, True, False, False, False, False, True, True, False, False, True, True, False, True, True, False, False, False, False, True, True, True, True, False, True, True, True, False, False, True, True, True]"
