step,fitness,genome
0,5.424465308370282e-06,"[False, True, False, False, True, True, False, False, False, False, True, False, False, True, True, False, True, False, True, False, True, False, False, False, False, True, True, True, True, True, False, True, False, False, True, True, True, False, True, False]"
0,0.003490394845029254,"[True, False, False, True, False, False, False, True, False, True, True, False, False, False, True, True, False, False, True, True, True, False, True, False, True, True, True, False, True, True, True, False, True, False, True, False, False, False, False, True]"
0,0.023344807536693626,"[True, False, True, False, True, True, True, True, True, True, False, True, False, False, False, False, True, True, True, True, False, True, False, True, False, True, False, False, True, False, True, False, True, True, True, False, False, False, False, False]"
0,0.0717541959999988,"[True, True, False, False, False, True, False, False, True, False, True, True, False, True, False, True, True, False, False, False, True, True, True, False, True, True, False, True, False, False, True, True, True, False, False, False, True, False, True, True]"
0,0.3669364477170748,"[True, True, True, False, False, True, True, True, True, False, False, True, False, True, False, False, False, False, True, True, False, True, False, True, False, False, False, False, False, True, False, True, False, True, True, True, False, False, True, True]"
0,0.3804622262667832,"[True, True, True, False, True, False, False, False, False, True, True, False, True, False, True, True, False, False, True, True, False, False, False, True, True, True, False, False, False, False, False, False, False, False, True, False, False, False, True, False]"
0,0.7397144716148789,"[True, True, True, True, True, False, False, False, False, True, True, False, False, True, False, True, True, False, True, False, False, False, True, False, True, True, True, False, True, True, True, True, False, False, False, True, False, True, False, False]"
0,0.3669364477170748,"[True, True, True, False, False, True, True, True, True, False, False, True, False, True, False, False, False, False, True, True, False, True, False, True, False, False, False, False, False, True, False, True, False, True, True, True, False, False, True, True]"
0,0.005200982338626038,"[True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, False, True, False, False, True, True, True, False, True, True, False, True, False, True, True, False, False, False, True, True, True, False, False]"
0,0.12157168104115365,"[True, True, False, False, True, True, True, True, False, True, False, True, True, False, True, True, True, True, True, True, False, False, False, True, False, True, False, True, True, True, False, True, True, False, True, False, False, True, True, True]"
0,6.948980615227556e-05,"[False, True, True, False, False, False, True, False, False, True, False, False, False, True, False, True, True, True, False, False, False, False, True, True, True, False, False, True, True, True, False, False, True, False, False, True, False, True, True, False]"
0,0.00028734807171305,"[False, True, True, True, False, False, False, True, False, True, False, False, False, False, True, False, True, True, False, True, False, True, True, True, True, True, False, False, False, True, False, True, False, True, True, False, False, True, True, False]"
0,0.0015839420723482904,"[True, False, False, False, False, True, True, False, False, True, False, True, False, True, True, True, True, False, True, True, False, True, True, True, True, False, False, True, False, True, False, True, True, True, True, False, False, False, False, False]"
0,0.016708575667580786,"[True, False, True, False, True, False, True, False, False, False, False, False, True, False, False, False, True, False, False, False, False, True, False, False, False, True, True, False, True, False, True, False, False, False, True, False, False, False, True, True]"
0,0.005200982338626038,"[True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, False, True, False, False, True, True, True, False, True, True, False, True, False, True, True, False, False, False, True, True, True, False, False]"
0,0.2548335416448548,"[True, True, False, True, True, True, True, True, False, True, False, False, True, False, False, True, True, True, False, False, False, False, True, False, False, True, True, True, True, False, False, True, False, True, True, False, True, False, True, False]"
