step,fitness,genome
0,4.713540700645378e-05,"[False, True, False, True, True, True, True, False, True, False, False, False, False, True, True, True, True, True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, False, False, False, True, True, False, False, False]"
0,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
0,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
0,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
0,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
0,0.0004407652171072684,"[False, True, True, True, False, True, True, False, False, False, True, True, False, True, True, False, False, False, True, True, False, True, True, False, False, False, True, False, False, True, False, False, True, False, False, False, False, True, True, False]"
0,0.0015029700902773383,"[True, False, False, False, False, True, False, True, True, False, True, False, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, True, False, False, False, False, False, True, False, False, False, False, True, True]"
0,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
0,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
0,0.0004407652171072684,"[False, True, True, True, False, True, True, False, False, False, True, True, False, True, True, False, False, False, True, True, False, True, True, False, False, False, True, False, False, True, False, False, True, False, False, False, False, True, True, False]"
0,0.0006167414080706978,"[False, True, True, True, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, True, False, False, True, True, True, True, True, True, False, True, False, True, True, True, True, False, True, True, False]"
0,1.9647835972935936e-05,"[False, True, False, True, False, True, True, False, True, False, False, True, True, True, False, False, False, True, False, True, False, True, False, True, False, True, True, False, False, False, True, False, True, False, False, True, False, True, True, True]"
0,0.0015029700902773383,"[True, False, False, False, False, True, False, True, True, False, True, False, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, True, False, False, False, False, False, True, False, False, False, False, True, True]"
0,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
0,2.004964281613378e-05,"[False, True, False, True, False, True, True, False, True, True, False, False, True, False, False, True, False, True, False, False, False, False, True, True, True, True, False, True, False, True, False, True, False, False, True, True, False, True, True, True]"
0,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
0,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
0,0.0015029700902773383,"[True, False, False, False, False, True, False, True, True, False, True, False, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, True, False, False, False, False, False, True, False, False, False, False, True, True]"
0,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
0,0.16721511567592195,"[True, True, False, True, False, True, True, False, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, False, False, False, False, False, True]"
0,0.16721511567592195,"[True, True, False, True, False, True, True, False, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, False, False, False, False, False, True]"
0,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
0,1.9647835972935936e-05,"[False, True, False, True, False, True, True, False, True, False, False, True, True, True, False, False, False, True, False, True, False, True, False, True, False, True, True, False, False, False, True, False, True, False, False, True, False, True, True, True]"
0,0.16721511567592195,"[True, True, False, True, False, True, True, False, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, False, False, False, False, False, True]"
0,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
step,fitness,genome
1,0.16721511567592195,"[True, True, False, True, False, True, True, False, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, False, False, False, False, False, True]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.0015029700902773383,"[True, False, False, False, False, True, False, True, True, False, True, False, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, True, False, False, False, False, False, True, False, False, False, False, True, True]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
1,0.16721511567592195,"[True, True, False, True, False, True, True, False, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, False, False, False, False, False, True]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
1,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
1,0.09359665689147054,"[True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False]"
1,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
step,fitness,genome
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
2,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.44340830624910665,"[True, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True]"
2,0.4185588418998718,"[True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, True, True, True]"
