step,fitness,genome
0,0.015326693433005604,"[True, False, True, False, True, False, False, False, True, False, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True, True, True, True, False, True, False, True, True, True]"
0,0.9742306535525014,"[True, True, True, True, True, True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, False, False, False, False, True, False, False, False, False, True, True, False, False, True, False, False, True, True, False, True]"
0,0.04269596875860737,"[True, False, True, True, True, False, True, False, True, True, False, False, False, False, False, True, True, True, True, True, True, True, False, False, False, True, True, True, False, False, True, True, True, True, True, False, False, False, True, True]"
0,0.2628103771112649,"[True, True, False, True, True, True, True, True, True, True, True, True, True, False, True, False, False, False, True, True, False, True, True, True, False, True, True, True, True, False, False, False, True, True, True, True, False, True, False, True]"
0,1.1826251492824506e-05,"[False, True, False, True, False, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, False, True, True, True, False, True, False, False, True, True, False, True, False, True, False, True]"
0,3.5432305378312596e-17,"[False, False, False, False, False, True, False, True, True, True, False, False, True, False, True, True, True, True, True, True, False, False, True, True, True, False, True, True, True, False, True, False, False, True, False, True, True, False, False, True]"
0,0.13014472372308228,"[True, True, False, True, False, False, False, False, True, True, False, False, False, True, True, False, True, True, True, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]"
0,0.01768742573354704,"[True, False, True, False, True, False, True, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, True, False, False, False, True, True, True, True, True, True, False, True, True, True, True, False, False, True]"
0,0.05064229925162918,"[True, False, True, True, True, True, False, True, True, True, True, True, True, False, False, True, False, False, False, False, False, True, True, False, False, False, False, True, False, False, False, True, False, False, True, False, True, True, True, True]"
0,0.4444028245496281,"[True, True, True, False, True, True, False, False, False, False, False, False, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, True, True, False, True, False, False, True, False, True, False, True, True, True]"
0,0.14696097464368768,"[True, True, False, True, False, False, True, True, False, True, False, True, False, True, False, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, False, False, True, True, False, True, False, True, False, True]"
