step,fitness,genome
0,0.6796283287202347,"[True, True, True, True, False, True, True, False, False, True, False, False, True, True, False, True, False, False, True, True, False, False, False, True, False, False, True, False, True, True, True, False, False, True, False, True, False, True, False, False]"
0,0.9306278125421482,"[True, True, True, True, True, True, True, False, False, False, True, False, True, False, True, False, True, False, False, False, False, False, True, True, False, True, False, True, True, False, False, False, False, True, False, False, True, False, True, True]"
0,0.007441895775515839,"[True, False, False, True, True, True, False, False, True, True, False, True, False, False, True, False, True, False, False, False, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True, False, True, True, False, True]"
0,0.005943510359929676,"[True, False, False, True, True, False, False, True, False, True, False, True, False, True, True, False, False, False, False, False, False, True, True, True, False, True, False, False, True, False, False, True, False, True, False, False, False, True, False, False]"
0,0.051160003824424975,"[True, False, True, True, True, True, True, False, False, False, True, False, True, False, True, False, True, False, False, False, False, False, True, True, False, True, False, False, True, True, False, False, False, True, False, False, True, False, True, True]"
0,0.8846148769523384,"[True, True, True, True, True, True, False, False, True, True, True, False, False, False, False, True, False, True, True, False, True, False, True, False, False, True, False, False, False, True, False, False, False, True, False, True, False, True, False, True]"
0,0.000250969756960122,"[False, True, True, False, True, True, True, True, True, False, True, True, True, True, False, True, False, False, False, False, False, False, False, True, True, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True]"
0,0.11400023193622087,"[True, True, False, False, True, True, True, False, False, False, False, False, False, True, True, True, True, False, True, True, False, False, False, False, False, True, True, True, False, False, True, True, True, False, False, False, False, True, True, False]"
0,0.018551400841367166,"[True, False, True, False, True, False, True, True, True, True, False, True, False, False, True, False, False, True, False, True, False, False, False, True, False, False, True, True, False, False, True, False, True, True, False, False, True, False, True, True]"
0,1.4500202063080172e-07,"[False, False, True, True, False, True, False, True, False, False, False, False, False, False, True, True, False, False, True, False, True, False, True, True, True, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True]"
0,0.07635490780001208,"[True, True, False, False, False, True, False, True, True, True, True, False, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, False, False, True, True, True, False, False, False, False, True]"
0,0.00047582365095541143,"[False, True, True, True, False, True, True, True, False, False, False, True, True, True, True, False, True, False, True, True, False, True, True, False, False, False, True, True, False, True, True, True, True, True, False, True, False, False, False, True]"
0,0.821220955979002,"[True, True, True, True, True, False, True, True, False, False, False, False, False, False, False, True, True, True, False, False, True, True, True, True, True, True, False, True, True, False, False, False, True, True, True, False, True, False, True, False]"
0,0.03057147062151786,"[True, False, True, True, False, True, False, False, True, False, False, True, True, True, True, True, False, True, False, True, False, True, False, True, False, True, False, True, False, False, True, True, True, True, False, False, True, True, False, False]"
0,0.0009467936920382209,"[False, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, True, True, False, True, False, True, False, False, False, True]"
