step,fitness,genome
0,0.058555555531668545,"[True, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, True, False, False, False, True, False, True, False, True, True, True, True, True, False, True, True, True, True, False, True, True, True, False]"
0,0.2521432457085096,"[True, True, False, True, True, True, True, True, False, False, False, False, True, True, False, True, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, True, False, False]"
0,0.00016266203251115273,"[False, True, True, False, True, False, True, False, True, True, True, True, True, True, True, True, False, False, False, False, True, False, True, False, True, False, True, True, False, False, False, True, False, False, False, False, False, False, False, False]"
0,0.05522097586656254,"[True, False, True, True, True, True, True, True, True, False, False, True, True, True, True, True, True, True, False, False, True, True, False, False, False, False, False, True, True, False, False, True, True, False, False, False, True, False, False, False]"
0,0.04470443990532403,"[True, False, True, True, True, False, True, True, True, False, False, True, True, True, True, False, False, True, False, False, False, True, False, False, False, False, True, True, True, False, False, True, True, True, False, False, True, True, False, False]"
0,0.004496286502681036,"[True, False, False, True, False, True, False, True, False, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, False, True, False, True, False, False, True, True, False, True, False, False, True, False, False, False]"
0,1.0485906978350894e-08,"[False, False, True, False, True, False, False, False, True, True, False, False, False, True, False, False, False, False, True, False, False, True, True, True, True, False, True, True, True, True, False, True, True, True, False, False, True, True, True, False]"
0,0.1816758487398492,"[True, True, False, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, False, True, True, False, True, True, False, True, True, True, False, False, True]"
0,0.0163353394128794,"[True, False, True, False, True, False, False, True, True, False, True, False, False, True, True, False, False, True, False, False, True, False, True, False, True, False, True, True, False, False, False, False, True, False, False, True, False, False, True, True]"
0,0.7589528454702885,"[True, True, True, True, True, False, False, True, False, False, False, False, True, False, False, True, False, False, False, True, True, True, False, True, False, True, True, True, False, True, True, False, False, False, True, False, False, True, False, False]"
0,0.02750822568376341,"[True, False, True, True, False, False, True, False, True, False, True, True, True, False, False, True, True, False, True, True, False, False, True, False, False, True, False, True, False, True, True, True, True, True, True, True, False, True, False, False]"
0,0.5488965215856976,"[True, True, True, True, False, False, False, True, False, False, False, True, True, False, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, True, False, True, True]"
0,0.23517305836538102,"[True, True, False, True, True, True, False, True, True, False, False, False, False, False, False, False, True, False, True, False, False, True, True, False, True, True, False, True, False, True, True, False, True, True, True, True, True, False, True, True]"
0,0.02371819730468439,"[True, False, True, True, False, False, False, False, False, False, False, True, True, False, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, False, False, True, True]"
0,0.16127553403630837,"[True, True, False, True, False, True, False, True, False, True, False, False, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, False, False, True, True, True, True, True, False, False, False]"
0,0.027468420529677164,"[True, False, True, True, False, False, True, False, True, False, True, True, False, False, True, True, False, False, False, True, False, False, True, False, False, True, False, True, False, True, True, True, True, True, True, True, False, True, False, False]"
0,0.06754807641538874,"[True, True, False, False, False, False, True, True, True, False, False, False, False, True, True, False, False, True, False, False, False, True, True, True, True, True, True, True, True, True, False, True, True, False, False, True, True, False, True, False]"
0,0.015504922349343362,"[True, False, True, False, True, False, False, False, True, True, False, False, False, True, False, False, False, True, False, False, True, False, True, False, True, False, True, True, False, False, False, False, True, False, False, False, False, True, True, True]"
0,4.822805930049442e-05,"[False, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, False, True, True, True, True, False, True, True, False, True, True, False, False, True, False, False, False, True, False, False, True, True, True, True]"
0,0.13751073130753258,"[True, True, False, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, True, False, False, False, True, True, True, True, True, True, False, True, False, False, False, False]"
0,0.016215581378422852,"[True, False, True, False, True, False, False, True, True, False, False, False, False, True, True, False, False, True, False, True, True, False, False, False, True, False, True, True, False, True, False, False, True, False, False, True, False, False, True, True]"
0,0.8900472171998459,"[True, True, True, True, True, True, False, True, False, False, False, False, True, False, False, True, False, False, False, False, True, True, True, True, False, True, True, True, False, False, True, False, False, False, True, False, False, True, False, False]"
0,0.9794136586821274,"[True, True, True, True, True, True, True, True, False, True, True, True, False, True, True, True, True, True, False, True, False, False, False, True, True, False, True, False, True, False, False, False, True, True, False, False, False, True, False, True]"
0,0.24750392590491502,"[True, True, False, True, True, True, True, False, True, False, True, False, False, False, True, True, False, False, True, False, True, True, True, False, False, True, True, False, True, True, False, False, True, True, False, False, False, False, True, True]"
0,1.282018543479164e-05,"[False, True, False, True, False, False, True, False, True, True, True, True, True, True, False, True, True, False, False, True, True, True, True, False, False, False, False, True, True, True, True, False, False, False, True, False, True, True, False, False]"
step,fitness,genome
1,0.23650341342650716,"[True, True, False, True, True, True, False, True, True, False, True, False, False, False, False, False, True, False, True, False, False, True, False, True, True, True, False, True, False, False, False, False, True, True, False, True, False, False, True, True]"
1,0.974631376937268,"[True, True, True, True, True, True, True, True, False, True, False, True, False, True, True, True, True, True, False, True, False, False, False, False, True, False, True, False, True, True, True, False, True, True, True, False, True, True, False, True]"
1,0.13751073131363303,"[True, True, False, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, True, False, False, False, True, True, True, True, True, True, False, True, False, True, False, False]"
1,0.5488965215432912,"[True, True, True, True, False, False, False, True, False, False, False, True, True, False, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, False, False, True, True]"
1,0.025100037105178618,"[True, False, True, True, False, False, False, True, False, False, False, True, True, False, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, True, False, True, True]"
1,0.9794136586464224,"[True, True, True, True, True, True, True, True, False, True, True, True, False, True, True, True, True, True, False, True, False, False, False, True, True, False, True, False, True, False, False, False, True, True, False, False, False, False, False, True]"
1,0.8900472171998459,"[True, True, True, True, True, True, False, True, False, False, False, False, True, False, False, True, False, False, False, False, True, True, True, True, False, True, True, True, False, False, True, False, False, False, True, False, False, True, False, False]"
1,0.24751478247232436,"[True, True, False, True, True, True, True, False, True, False, True, False, False, False, True, True, False, True, True, False, True, True, True, False, False, True, True, False, True, True, False, False, True, True, False, False, False, False, True, True]"
1,0.1816758562647172,"[True, True, False, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, False, False, True, False, True, True, True, False, False, True]"
