step,fitness,genome
0,0.32826650666906687,"[True, True, True, False, False, True, False, True, False, False, False, False, False, False, True, True, True, False, True, False, True, False, False, True, True, True, True, False, True, False, False, False, False, False, True, False, False, True, True, True]"
0,0.856145241242234,"[True, True, True, True, True, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, False, True, False, False]"
0,0.856145241242234,"[True, True, True, True, True, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, False, True, False, False]"
0,0.016002108923075794,"[True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, False, True, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, True, False, True, False, True, False]"
0,0.492719436033587,"[True, True, True, False, True, True, True, False, True, False, False, False, False, False, False, True, True, False, False, True, True, True, True, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, False, False]"
0,0.11576278834575404,"[True, True, False, False, True, True, True, False, False, True, False, True, True, False, False, False, True, False, True, False, True, True, False, False, True, False, True, False, False, False, True, False, True, True, True, True, True, False, False, True]"
0,0.000363713440574569,"[False, True, True, True, False, False, True, True, True, True, True, True, False, True, True, False, False, True, False, False, True, False, False, True, False, False, True, True, False, False, False, False, False, True, True, True, True, False, True, False]"
0,0.00025752328535521754,"[False, True, True, True, False, False, False, False, False, False, False, False, False, True, True, False, True, True, False, True, False, True, True, True, False, False, False, False, True, False, True, False, False, True, False, False, True, False, True, True]"
0,0.24452887887955246,"[True, True, False, True, True, True, True, False, False, True, False, True, True, True, True, False, False, True, False, False, True, True, False, False, False, True, True, False, True, True, True, True, False, False, True, True, True, False, True, True]"
0,0.2811350175616938,"[True, True, True, False, False, False, False, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, True, False, True, False, True, False, False, False, True, True, False, True, False, False, False, True, False, False]"
0,0.14807770628180816,"[True, True, False, True, False, False, True, True, False, True, True, True, True, True, False, True, False, True, False, True, False, False, True, True, True, True, False, False, True, False, False, True, True, True, False, False, True, True, True, True]"
0,0.006988366333844486,"[True, False, False, True, True, False, True, True, True, True, False, True, False, True, True, False, True, True, True, False, True, False, False, True, False, False, True, False, False, False, False, True, False, True, False, True, False, False, False, True]"
0,0.014960347156419281,"[True, False, True, False, True, False, False, False, False, False, True, False, True, False, True, False, False, False, False, True, False, True, True, True, True, True, True, False, False, True, True, True, False, True, True, True, False, False, True, True]"
0,0.07269432689428541,"[True, True, False, False, False, True, False, False, True, True, True, True, False, True, True, True, False, False, True, False, False, True, True, False, True, False, True, False, True, True, True, False, False, True, False, True, False, False, True, False]"
0,0.24452887887955246,"[True, True, False, True, True, True, True, False, False, True, False, True, True, True, True, False, False, True, False, False, True, True, False, False, False, True, True, False, True, True, True, True, False, False, True, True, True, False, True, True]"
0,0.06678984652913136,"[True, True, False, False, False, False, True, True, False, True, False, False, True, True, False, True, True, True, False, False, True, True, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, False, False]"
0,0.20008728441545298,"[True, True, False, True, True, False, False, True, True, True, True, True, False, False, True, True, True, True, False, True, True, False, False, False, True, True, True, True, True, True, True, False, False, True, True, False, True, False, False, False]"
0,0.20008728441545298,"[True, True, False, True, True, False, False, True, True, True, True, True, False, False, True, True, True, True, False, True, True, False, False, False, True, True, True, True, True, True, True, False, False, True, True, False, True, False, False, False]"
0,0.008617430731843824,"[True, False, False, True, True, True, True, True, False, False, True, False, False, False, True, True, True, False, True, True, False, False, False, False, False, True, True, False, True, False, True, False, True, True, True, False, False, False, True, False]"
0,0.11417888415509987,"[True, True, False, False, True, True, True, False, False, False, False, False, True, True, True, True, True, True, True, True, False, False, True, False, True, True, True, True, False, False, True, False, True, True, False, False, False, False, True, True]"
0,0.04566032688371863,"[True, False, True, True, True, True, False, False, False, False, False, False, False, False, True, True, True, True, True, True, True, True, False, True, True, True, False, True, True, False, False, True, True, False, False, True, True, True, True, False]"
0,0.028108977847502003,"[True, False, True, True, False, False, True, True, False, False, False, True, True, True, False, False, True, False, True, False, False, True, True, False, False, True, False, False, True, False, False, False, False, True, True, True, True, True, True, False]"
0,0.856145241242234,"[True, True, True, True, True, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, False, True, False, False]"
0,0.008617430731843824,"[True, False, False, True, True, True, True, True, False, False, True, False, False, False, True, True, True, False, True, True, False, False, False, False, False, True, True, False, True, False, True, False, True, True, True, False, False, False, True, False]"
0,0.856145241242234,"[True, True, True, True, True, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, False, True, False, False]"
0,0.33465073065106443,"[True, True, True, False, False, True, False, True, False, True, True, True, False, True, False, False, True, False, True, True, False, False, True, False, True, True, True, False, False, False, False, True, False, True, False, True, True, True, True, True]"
