step,fitness,genome
0,1.5451643156777705e-05,"[False, True, False, True, False, True, False, False, True, False, False, False, True, True, False, True, True, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False, True, False, True, True, False, False]"
0,4.5470402140606686e-05,"[False, True, False, True, True, True, True, False, False, False, True, True, False, False, False, True, False, False, False, True, False, True, True, False, False, False, True, True, True, False, True, False, True, True, True, False, True, False, False, False]"
0,2.280469272678667e-05,"[False, True, False, True, False, True, True, True, True, True, True, False, True, False, False, True, False, False, True, False, True, True, False, False, False, True, False, False, False, False, False, False, True, False, True, True, True, False, True, False]"
0,0.00014778114470338948,"[False, True, True, False, True, False, False, True, True, True, True, True, True, False, False, True, True, False, False, False, False, False, False, False, True, False, True, True, False, False, True, False, False, False, True, False, False, True, False, False]"
0,0.00024901944523877354,"[False, True, True, False, True, True, True, True, True, False, True, False, False, True, True, False, True, False, True, True, False, False, True, True, False, True, False, False, True, False, True, True, True, True, False, True, True, False, False, False]"
0,0.4619181420723468,"[True, True, True, False, True, True, False, False, True, True, True, True, True, False, False, False, True, True, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, False, True, False, False, True, True, False]"
0,0.0003550835106779282,"[False, True, True, True, False, False, True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, True, False, True, True, False, True, True, True, False, False, False, False, False, False, True, False, True, True, False]"
0,0.7424731268218008,"[True, True, True, True, True, False, False, False, False, True, True, True, True, True, False, True, False, True, False, False, True, True, True, True, True, True, False, False, False, False, True, False, True, True, False, False, True, False, False, True]"
0,0.000534316776358901,"[False, True, True, True, True, False, False, False, True, False, False, False, False, False, True, False, False, True, False, True, False, True, False, False, False, True, True, True, False, False, False, False, False, False, True, False, False, True, False, False]"
0,0.08131365128306126,"[True, True, False, False, False, True, True, True, False, False, True, False, True, True, True, True, False, True, False, True, False, False, True, False, True, False, False, True, False, True, True, True, False, True, False, True, False, False, False, True]"
0,0.036042710664634534,"[True, False, True, True, False, True, True, True, True, False, False, True, True, True, True, False, True, True, True, False, True, False, False, False, False, False, True, False, True, False, True, False, True, True, True, False, True, False, True, True]"
0,0.0004593858910305551,"[False, True, True, True, False, True, True, False, True, False, True, True, False, False, True, True, True, False, True, True, False, False, False, False, True, True, False, False, True, False, True, True, False, True, False, False, False, False, False, True]"
0,6.261650698021654e-06,"[False, True, False, False, True, True, False, True, False, True, False, False, False, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, False, True, True, True, True, True, True, False, False, False, True, True]"
0,0.7427065931081219,"[True, True, True, True, True, False, False, False, False, True, True, True, True, True, True, True, False, True, False, False, True, True, True, True, True, True, False, False, False, False, True, False, True, True, False, False, True, False, False, True]"
0,0.01772045384719308,"[True, False, True, False, True, False, True, True, False, False, False, False, True, False, False, True, False, False, True, True, False, True, False, True, False, False, True, False, True, True, True, True, False, False, True, True, False, True, True, True]"
0,1.2991611366875546e-13,"[False, False, False, False, True, True, False, True, False, False, True, False, True, False, True, True, True, False, True, False, True, True, False, True, True, True, False, True, True, False, False, False, True, True, True, False, False, False, True, False]"
0,0.27471290479678845,"[True, True, True, False, False, False, False, False, True, True, True, True, True, False, False, False, True, True, False, False, False, False, False, False, True, False, True, True, False, False, True, False, True, False, True, False, False, True, True, False]"
0,1.7741651087131795e-05,"[False, True, False, True, False, True, False, True, True, False, True, True, True, False, True, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True, True, True, False, True, True, True, True, True, True]"
0,3.2975139636471494e-06,"[False, True, False, False, True, False, False, False, False, True, True, True, False, True, False, False, False, False, False, True, False, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, True, False, True, False]"
0,0.8711257102269837,"[True, True, True, True, True, True, False, False, False, True, True, True, True, True, True, False, False, False, False, False, False, False, True, True, True, True, True, True, False, False, True, False, False, False, False, True, False, False, True, True]"
0,0.6920983404929701,"[True, True, True, True, False, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, False, False, False, False, True, False, False, False, True, False, False, True, True, True, False, True, True, False, False, True]"
0,0.03279655888493921,"[True, False, True, True, False, True, False, True, True, True, True, False, False, True, False, True, False, True, False, True, False, True, True, False, False, True, True, True, True, True, True, False, True, True, False, False, False, False, True, False]"
0,0.9062481933690497,"[True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, False, False, False, False, False, False, False, True, True, True, True, True, False, False, False, True, False, False, True, True, True, False, False, True, True]"
