step,fitness,genome
0,0.37891227981679476,"[True, True, True, False, True, False, False, False, False, True, False, True, False, False, True, False, True, True, True, False, True, False, False, True, False, False, True, False, False, False, True, True, True, False, True, True, True, False, True, False]"
0,0.06610225970399305,"[True, True, False, False, False, False, True, True, False, False, False, True, True, False, True, False, False, False, False, True, True, False, False, False, True, True, True, True, True, False, True, False, False, True, False, True, True, True, False, False]"
0,0.12127342069537522,"[True, True, False, False, True, True, True, True, False, True, False, False, True, True, True, False, True, True, True, False, False, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, False, True, True, False]"
0,0.14984145723776912,"[True, True, False, True, False, False, True, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, False, False, True, True, False, False, True, True, False, False, True, False, True, False, True, False, True, True]"
0,2.6907552381025613e-05,"[False, True, False, True, True, False, False, True, False, True, True, False, False, False, False, False, True, False, False, True, True, False, False, False, True, True, False, False, True, True, True, False, True, True, False, False, False, False, False, False]"
0,0.1981339093748455,"[True, True, False, True, True, False, False, True, True, False, True, True, True, True, False, True, False, False, True, False, False, False, True, False, True, False, True, True, False, False, False, False, False, True, True, False, False, True, False, False]"
0,0.6870514144726367,"[True, True, True, True, False, True, True, False, True, False, False, True, False, False, False, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, True, False, True, True, False, False, True, False]"
0,0.4563651691999212,"[True, True, True, False, True, True, False, False, True, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, False, True, False, False, False, True, True, False, False, False, False, False, True, True, False, False]"
0,0.035225387650735705,"[True, False, True, True, False, True, True, True, False, False, True, True, False, False, True, True, False, False, True, True, False, True, False, True, False, False, True, True, True, True, True, True, True, False, False, True, False, True, True, True]"
0,0.5407860749585552,"[True, True, True, True, False, False, False, False, True, False, True, True, True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, True, True, False, False, False, False, False, True, True, False, False]"
0,0.1981339093748455,"[True, True, False, True, True, False, False, True, True, False, True, True, True, True, False, True, False, False, True, False, False, False, True, False, True, False, True, True, False, False, False, False, False, True, True, False, False, True, False, False]"
