step,fitness,genome
0,0.04476186876997385,"[True, False, True, True, True, False, True, True, True, False, True, False, False, True, False, False, False, True, True, False, True, True, True, False, True, True, False, True, True, True, True, False, False, False, False, True, True, False, True, True]"
0,0.6644571220852508,"[True, True, True, True, False, True, False, True, True, False, True, True, True, True, True, True, False, False, False, False, False, False, False, True, False, True, True, False, True, False, True, False, False, False, True, True, False, False, False, False]"
0,0.433601262610804,"[True, True, True, False, True, False, True, True, False, True, True, True, True, False, True, False, False, False, True, False, True, True, True, True, False, True, False, True, False, False, True, False, True, True, True, True, False, True, False, False]"
0,0.21843335656808566,"[True, True, False, True, True, False, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, False, True, True, True, False, False, True, False, False, True, False, True, True, True, False, False, False, False, False]"
0,0.18486370353411075,"[True, True, False, True, True, False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, True, True, False, False, True, True, True, False, False, False, True, False, True, True, False, False, True, False, False, True]"
0,0.18486370353411075,"[True, True, False, True, True, False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, True, True, False, False, True, True, True, False, False, False, True, False, True, True, False, False, True, False, False, True]"
0,0.22530836942020738,"[True, True, False, True, True, True, False, False, True, False, False, False, True, True, True, False, False, False, True, False, True, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True]"
0,0.19484219778114567,"[True, True, False, True, True, False, False, True, False, True, False, True, True, True, True, True, True, True, False, True, False, True, False, False, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True]"
0,0.12266075620827117,"[True, True, False, False, True, True, True, True, True, False, False, False, True, False, True, True, False, True, False, False, True, True, True, False, False, True, True, False, True, True, True, True, False, False, True, False, True, True, True, False]"
0,0.19699795407642393,"[True, True, False, True, True, False, False, True, True, False, False, True, True, True, False, True, False, False, False, True, True, False, False, False, False, True, False, False, True, False, False, False, False, False, True, True, True, False, True, False]"
0,0.7486132307457549,"[True, True, True, True, True, False, False, False, True, False, True, True, False, False, False, True, True, False, True, True, True, False, False, True, False, True, False, False, False, True, True, True, False, True, True, True, False, True, True, True]"
0,0.0753925150180202,"[True, True, False, False, False, True, False, True, True, False, True, False, True, True, True, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, False, True, False, True, True, False, False, False, True, False]"
