step,fitness,genome
0,0.4824368304019595,"[True, True, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, True, True, False, True, False, False, False]"
0,0.014661349890996546,"[True, False, True, False, False, True, True, True, True, True, False, True, False, False, True, True, False, True, False, False, False, True, False, True, False, False, False, False, True, True, True, True, True, False, True, True, False, False, True, True]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.16204147413881295,"[True, True, False, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, False, True, False, False, False, True, True, False, True, True]"
0,0.4824368304019595,"[True, True, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, True, True, False, True, False, False, False]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.12266634761408077,"[True, True, False, False, True, True, True, True, True, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True]"
0,0.6017655084737761,"[True, True, True, True, False, False, True, True, False, True, False, True, False, False, True, False, True, False, False, True, True, True, True, False, True, True, True, True, False, False, True, False, True, False, False, True, True, True, False, True]"
0,0.007035632349918675,"[True, False, False, True, True, False, True, True, True, True, True, True, False, False, False, True, True, True, False, False, True, True, True, True, True, True, False, True, True, False, True, False, False, True, True, False, True, True, False, True]"
0,0.4824368304019595,"[True, True, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, True, True, False, True, False, False, False]"
0,0.015086361163774894,"[True, False, True, False, True, False, False, False, False, True, False, False, True, True, True, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, True, True, False, False, False, False, True, False, True, False]"
0,0.12266634761408077,"[True, True, False, False, True, True, True, True, True, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.12266634761408077,"[True, True, False, False, True, True, True, True, True, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True]"
0,0.12266634761408077,"[True, True, False, False, True, True, True, True, True, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.2522890078492029,"[True, True, False, True, True, True, True, True, False, False, False, True, False, False, False, False, False, True, True, False, True, True, False, False, True, True, False, True, False, False, True, False, False, True, False, True, True, True, True, True]"
0,0.015086361163774894,"[True, False, True, False, True, False, False, False, False, True, False, False, True, True, True, False, False, False, True, True, False, True, True, True, True, True, True, True, False, True, True, True, False, False, False, False, True, False, True, False]"
0,0.05638007339227698,"[True, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, False, True, True, True, False, False, True, True, False, True, True, False, False, False, False, True, True, True, True, True, False]"
0,0.05638007339227698,"[True, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, False, True, True, True, False, False, True, True, False, True, True, False, False, False, False, True, True, True, True, True, False]"
0,0.6017655084737761,"[True, True, True, True, False, False, True, True, False, True, False, True, False, False, True, False, True, False, False, True, True, True, True, False, True, True, True, True, False, False, True, False, True, False, False, True, True, True, False, True]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.17458774171814456,"[True, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, True]"
0,0.2522890078492029,"[True, True, False, True, True, True, True, True, False, False, False, True, False, False, False, False, False, True, True, False, True, True, False, False, True, True, False, True, False, False, True, False, False, True, False, True, True, True, True, True]"
step,fitness,genome
