step,fitness,genome
0,0.07207016667747995,"[True, True, False, False, False, True, False, False, True, True, False, False, True, False, True, True, True, False, True, True, False, False, False, False, False, True, True, False, True, False, True, False, False, True, False, False, True, True, False, True]"
0,0.001718134410236789,"[True, False, False, False, False, True, True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, False, False, True, True, True, True, True, False, True, True, False, False, False, False, False, True, False, False, False]"
0,0.04804572389153283,"[True, False, True, True, True, True, False, False, True, True, True, True, True, False, False, True, True, False, True, True, True, False, False, False, True, False, False, False, True, True, False, True, False, True, True, True, False, False, True, False]"
0,0.18695226626597447,"[True, True, False, True, True, False, False, False, False, True, True, True, True, False, True, False, False, True, False, False, False, True, True, False, False, True, True, False, True, False, True, True, True, False, True, False, False, False, True, False]"
0,0.03463396502347287,"[True, False, True, True, False, True, True, False, True, True, True, False, False, False, True, True, True, True, False, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, True, False, False, False, True, True]"
0,0.992304998457725,"[True, True, True, True, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, False, False, True, False, True, False, False, False, False, False, False, False, True, True, False, False, True, True, False, False, True]"
0,0.18695226626597447,"[True, True, False, True, True, False, False, False, False, True, True, True, True, False, True, False, False, True, False, False, False, True, True, False, False, True, True, False, True, False, True, True, True, False, True, False, False, False, True, False]"
0,0.0020805299991468445,"[True, False, False, False, True, False, True, False, False, False, False, False, True, True, True, False, True, False, False, False, False, False, False, True, False, True, False, False, True, False, True, True, True, False, False, True, True, True, True, False]"
0,0.001718134410236789,"[True, False, False, False, False, True, True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, False, False, True, True, True, True, True, False, True, True, False, False, False, False, False, True, False, False, False]"
0,0.03463396502347287,"[True, False, True, True, False, True, True, False, True, True, True, False, False, False, True, True, True, True, False, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, True, False, False, False, True, True]"
0,0.8709229840795399,"[True, True, True, True, True, True, False, False, False, True, True, True, True, True, False, False, True, False, False, False, False, False, True, False, True, True, False, True, False, False, False, True, True, True, True, False, True, False, True, True]"
0,0.03463396502347287,"[True, False, True, True, False, True, True, False, True, True, True, False, False, False, True, True, True, True, False, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, True, False, False, False, True, True]"
0,0.2759706274229278,"[True, True, True, False, False, False, False, True, False, False, False, True, False, False, True, True, False, False, False, True, False, False, False, False, True, True, True, True, True, False, True, True, True, True, True, False, True, False, True, True]"
0,0.03463396502347287,"[True, False, True, True, False, True, True, False, True, True, True, False, False, False, True, True, True, True, False, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, True, False, False, False, True, True]"
0,0.04804572389153283,"[True, False, True, True, True, True, False, False, True, True, True, True, True, False, False, True, True, False, True, True, True, False, False, False, True, False, False, False, True, True, False, True, False, True, True, True, False, False, True, False]"
0,0.8709229840795399,"[True, True, True, True, True, True, False, False, False, True, True, True, True, True, False, False, True, False, False, False, False, False, True, False, True, True, False, True, False, False, False, True, True, True, True, False, True, False, True, True]"
0,6.000059087728243e-07,"[False, False, True, True, True, True, False, True, False, False, False, True, True, False, True, False, False, False, False, True, True, True, False, True, True, False, False, False, False, True, False, True, True, False, False, True, True, False, False, False]"
0,0.043478956047754716,"[True, False, True, True, True, False, True, True, False, False, False, True, True, False, False, False, True, True, True, True, False, False, True, False, True, False, True, True, False, False, True, True, False, False, True, False, True, False, True, True]"
