step,fitness,genome
0,0.13558606533881237,"[True, True, False, True, False, False, False, True, True, False, True, False, False, False, True, False, False, True, False, False, False, True, False, True, True, True, True, False, True, False, True, False, False, False, False, True, False, False, False, True]"
0,0.019253074729128114,"[True, False, True, False, True, True, False, False, False, True, True, True, False, True, False, True, True, True, True, False, True, True, False, False, False, False, False, False, False, True, False, True, True, False, True, True, True, True, False, False]"
0,0.5148673030425224,"[True, True, True, False, True, True, True, True, True, False, False, False, True, True, True, False, True, False, True, False, True, True, True, False, False, True, False, True, True, False, True, True, False, True, False, True, False, True, False, True]"
0,1.929142157592189e-06,"[False, True, False, False, False, True, False, False, True, False, True, False, True, False, True, True, True, True, True, False, False, True, False, True, True, True, True, False, True, False, True, False, True, True, True, True, False, False, False, False]"
0,0.0020186315413703556,"[True, False, False, False, True, False, False, True, True, False, True, False, False, False, True, True, True, True, True, False, True, False, True, True, True, True, True, True, False, False, True, True, True, True, False, True, False, True, True, False]"
0,0.06514114230941023,"[True, True, False, False, False, False, True, False, True, True, False, True, False, False, False, False, True, True, True, True, True, True, True, True, False, True, False, False, False, False, False, False, True, True, False, True, False, True, True, True]"
0,1.2520444482924215e-06,"[False, True, False, False, False, False, False, True, True, True, False, False, False, True, False, False, False, False, False, True, True, True, False, True, True, False, True, False, False, True, True, True, True, True, True, False, False, True, True, False]"
0,0.0036206028735167152,"[True, False, False, True, False, False, False, True, True, True, True, False, True, False, True, True, True, True, False, False, True, True, False, False, False, True, False, True, False, False, True, False, False, False, True, False, False, True, False, True]"
0,0.000172333517823521,"[False, True, True, False, True, False, True, True, True, False, False, True, True, True, False, True, True, False, True, True, False, False, True, True, True, False, True, True, True, False, False, False, False, False, False, False, True, False, False, False]"
0,0.009655148611678028,"[True, False, True, False, False, False, False, False, True, True, True, True, False, True, False, True, True, False, False, False, True, True, True, True, True, False, False, False, False, False, True, False, False, True, True, False, True, False, True, True]"
0,0.019183415094169674,"[True, False, True, False, True, True, False, False, False, True, True, False, False, True, False, True, True, True, True, False, True, True, False, False, False, False, False, False, False, True, True, True, True, False, True, False, True, True, False, False]"
0,0.017632330106957448,"[True, False, True, False, True, False, True, False, True, True, True, True, False, False, True, True, False, True, True, False, False, False, True, False, False, True, True, False, True, True, True, False, True, True, True, False, True, True, False, True]"
0,0.028483174314514168,"[True, False, True, True, False, False, True, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, True, True, True, True, False, True, True, False, True, True, False, True, True, True, True, True, True, True]"
0,0.0002362807591522438,"[False, True, True, False, True, True, True, True, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, True, False, True, True, True, False, False, True, True, True, True, True, True, False, False]"
0,0.37002726144322656,"[True, True, True, False, False, True, True, True, True, True, False, False, False, True, False, True, True, True, True, True, False, True, False, False, True, False, True, False, False, True, True, False, True, False, False, False, True, True, False, True]"
0,0.7040072137534958,"[True, True, True, True, False, True, True, True, False, False, True, False, True, False, True, True, True, True, False, False, True, True, False, False, True, False, True, False, True, True, True, False, True, True, True, False, True, False, True, True]"
0,0.009646367612380012,"[True, False, True, False, False, False, False, False, True, True, True, True, False, False, False, True, True, True, False, False, True, True, True, True, True, True, False, False, False, False, True, False, False, False, True, False, True, False, False, True]"
0,0.0010608893226630059,"[True, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, True, False, False, False, False, True, True, False, False, True, True, False, False, False, False, True, False, True, True, True, True, False, False, False]"
0,0.01092420005680227,"[True, False, True, False, False, False, True, False, True, True, True, True, False, True, False, True, True, False, False, False, True, True, True, True, False, True, False, False, False, False, True, False, False, False, True, False, True, False, False, True]"
0,0.0035580945117294834,"[True, False, False, True, False, False, False, True, True, False, True, False, True, False, True, False, True, True, False, False, True, True, False, False, False, True, False, True, False, False, True, False, False, False, True, True, True, True, False, True]"
0,0.02152904331218603,"[True, False, True, False, True, True, True, False, False, True, True, False, False, True, False, True, True, True, True, True, True, True, False, False, False, False, False, False, False, True, False, True, True, False, True, False, True, True, False, False]"
0,0.00017205223309418952,"[False, True, True, False, True, False, True, True, True, False, False, True, True, False, False, True, False, False, True, True, False, False, True, True, True, False, True, True, True, False, False, False, False, False, False, False, True, False, False, True]"
0,0.7039933080615958,"[True, True, True, True, False, True, True, True, False, False, True, False, True, False, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, True, True, True, True, True, True, False, True, False, True, True]"
0,0.37508020179016094,"[True, True, True, False, True, False, False, False, False, False, False, True, False, True, True, False, False, True, True, True, True, True, False, False, False, True, True, False, True, True, False, True, True, True, False, False, False, True, True, False]"
0,0.4866369702579174,"[True, True, True, False, True, True, True, False, False, False, True, True, False, True, False, True, True, True, False, True, False, True, False, False, False, False, False, False, True, False, False, True, False, False, True, False, True, False, False, False]"
