step,fitness,genome
0,0.4176506150787355,"[True, True, True, False, True, False, True, False, True, False, False, True, True, False, False, False, True, False, True, False, True, False, True, True, False, True, False, True, True, False, False, True, True, True, False, True, True, False, True, False]"
0,0.03410900614211638,"[True, False, True, True, False, True, True, False, True, False, False, True, True, True, False, False, False, True, True, False, True, False, False, False, True, True, False, False, False, False, True, True, False, True, False, False, True, True, True, True]"
0,0.7815830073113471,"[True, True, True, True, True, False, False, True, True, True, False, False, False, True, False, False, True, False, True, True, False, True, False, True, False, True, False, False, False, True, True, False, False, False, True, False, False, False, True, False]"
0,0.10044659276676746,"[True, True, False, False, True, False, True, True, False, True, True, True, False, False, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False, False, True, True, False, False, True, False, True, False, True, True]"
0,0.09885971382631989,"[True, True, False, False, True, False, True, True, False, False, False, True, True, True, False, True, False, True, True, False, True, True, False, True, True, False, True, False, True, False, True, True, False, False, True, True, False, True, True, False]"
0,0.4176506150787355,"[True, True, True, False, True, False, True, False, True, False, False, True, True, False, False, False, True, False, True, False, True, False, True, True, False, True, False, True, True, False, False, True, True, True, False, True, True, False, True, False]"
0,0.03410900614211638,"[True, False, True, True, False, True, True, False, True, False, False, True, True, True, False, False, False, True, True, False, True, False, False, False, True, True, False, False, False, False, True, True, False, True, False, False, True, True, True, True]"
0,9.53125863855981e-06,"[False, True, False, True, False, False, False, False, True, False, False, True, False, False, False, True, False, False, False, False, True, True, False, False, False, False, True, False, False, True, False, False, True, True, False, True, False, True, False, True]"
0,0.04046223255295351,"[True, False, True, True, True, False, False, True, True, True, False, False, False, False, False, True, True, True, False, False, False, True, False, False, False, False, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
0,1.8841910039114717e-07,"[False, False, True, True, False, True, True, False, False, True, True, False, True, False, True, True, False, True, False, True, False, False, True, True, False, False, True, True, False, False, False, True, True, True, False, False, True, True, True, True]"
0,0.09885971382631989,"[True, True, False, False, True, False, True, True, False, False, False, True, True, True, False, True, False, True, True, False, True, True, False, True, True, False, True, False, True, False, True, True, False, False, True, True, False, True, True, False]"
0,0.0325468799507134,"[True, False, True, True, False, True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, False, True, False, False, False, False, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
0,0.17377357199882842,"[True, True, False, True, False, True, True, False, True, True, True, False, False, True, True, False, True, False, True, False, False, True, False, False, True, False, True, True, True, True, True, True, True, True, True, False, True, False, True, False]"
0,0.0013297759819698627,"[True, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, False, True, False, True, False, False, False, True, False, False, True, False, True, False, False, True, False, False, False, False, False]"
0,0.7835716088017416,"[True, True, True, True, True, False, False, True, True, True, False, True, False, True, False, False, True, True, True, True, False, True, False, True, False, True, False, False, False, True, True, False, False, False, True, False, False, False, True, False]"
0,0.19790802982644565,"[True, True, False, True, True, False, False, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, False, False, False, False, True, True, True, False, False, False, False, False, True, True, True, True]"
0,0.0009605453326250272,"[False, True, True, True, True, True, True, True, True, True, False, False, True, False, False, True, True, True, False, True, True, False, True, False, True, False, True, True, True, True, False, True, True, True, True, False, True, False, True, True]"
0,0.3901796666292329,"[True, True, True, False, True, False, False, True, False, False, False, False, False, False, False, True, False, True, True, True, False, False, False, True, False, True, True, True, False, True, False, False, False, True, True, False, False, False, False, True]"
0,0.00023230201655038323,"[False, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, True, True, False, False, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, True, False, False, True, False]"
0,0.00013594381526470955,"[False, True, True, False, True, False, False, True, False, False, False, True, False, True, True, True, True, True, True, True, False, False, False, False, False, True, True, True, True, True, False, False, False, True, True, False, False, True, False, True]"
0,0.00033965679480234197,"[False, True, True, True, False, False, True, True, False, False, True, False, True, False, True, True, True, True, False, True, False, True, False, True, True, False, False, True, False, False, True, False, True, False, True, False, False, False, True, True]"
0,0.00035448188747094707,"[False, True, True, True, False, False, True, True, True, False, True, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False, True, True, False, True, False, True, False, False, False, True]"
0,1.2914203205841787e-05,"[False, True, False, True, False, False, True, True, False, False, False, False, True, True, False, True, False, False, True, False, False, True, False, True, True, False, True, False, True, False, False, False, False, False, True, False, True, True, False, False]"
0,0.001932658678010806,"[True, False, False, False, True, False, False, True, False, False, False, False, True, False, True, False, True, True, True, False, False, True, False, True, True, False, False, True, True, False, False, False, True, True, True, True, False, False, False, False]"
0,0.7818769152554588,"[True, True, True, True, True, False, False, True, True, True, False, False, False, True, True, True, False, False, False, True, True, True, False, False, True, False, True, True, False, True, False, False, True, True, False, False, False, False, False, False]"
0,0.01024145769143131,"[True, False, True, False, False, False, False, True, True, True, True, False, True, False, False, True, False, False, True, True, False, False, True, False, False, False, False, True, True, True, False, False, False, False, False, True, True, True, True, False]"
0,0.1516583443767206,"[True, True, False, True, False, False, True, True, True, True, True, True, True, True, True, False, True, True, False, True, False, True, True, True, True, False, False, True, True, True, True, False, False, False, True, True, True, True, False, True]"
0,0.09885967669268618,"[True, True, False, False, True, False, True, True, False, False, False, True, True, True, False, True, False, True, True, False, True, True, False, True, False, False, True, False, True, False, True, True, False, False, True, True, False, True, True, False]"
0,0.6864433154589182,"[True, True, True, True, False, True, True, False, True, False, False, False, True, True, False, False, False, False, True, False, False, False, True, False, True, False, True, False, False, True, False, False, True, False, False, True, True, False, False, False]"
0,0.7835716088017416,"[True, True, True, True, True, False, False, True, True, True, False, True, False, True, False, False, True, True, True, True, False, True, False, True, False, True, False, False, False, True, True, False, False, False, True, False, False, False, True, False]"
0,0.10013362081537847,"[True, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, True, False, False, True, False, True, False, True, True]"
0,0.03410900614211638,"[True, False, True, True, False, True, True, False, True, False, False, True, True, True, False, False, False, True, True, False, True, False, False, False, True, True, False, False, False, False, True, True, False, True, False, False, True, True, True, True]"
0,3.348675705152696e-06,"[False, True, False, False, True, False, False, False, True, False, False, True, False, False, False, False, True, False, True, False, False, True, False, False, True, False, True, False, True, False, False, False, True, True, False, True, True, False, True, False]"
0,0.10008297491481496,"[True, True, False, False, True, False, True, True, False, True, False, True, True, True, False, True, False, True, True, False, True, False, False, True, True, False, True, True, True, False, True, True, False, False, True, False, False, True, True, False]"
0,0.0325468799507134,"[True, False, True, True, False, True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, False, True, False, False, False, False, False, False, True, True, False, True, False, False, True, False, False, False, True, True]"
0,0.0006291048447560256,"[False, True, True, True, True, False, True, False, False, True, True, True, True, True, True, False, False, True, False, False, False, True, True, True, True, False, True, False, True, True, False, True, True, True, True, False, False, False, True, False]"
0,0.022388974362439275,"[True, False, True, False, True, True, True, True, False, False, False, True, False, True, False, True, False, False, True, False, True, True, True, True, True, True, False, False, True, False, False, True, False, False, True, True, True, True, True, True]"
0,0.19790802982644565,"[True, True, False, True, True, False, False, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, True, False, False, False, False, True, True, True, False, False, False, False, False, True, True, True, True]"
0,0.003776126114206503,"[True, False, False, True, False, False, True, False, True, False, False, False, True, False, False, True, False, False, True, True, True, True, False, True, True, False, False, False, False, True, True, True, True, True, False, False, False, True, True, False]"
0,0.1516582897971999,"[True, True, False, True, False, False, True, True, True, True, True, True, True, True, True, False, True, True, False, True, False, True, True, True, False, False, False, True, True, True, True, False, False, False, True, True, True, True, False, True]"
0,0.004296973789867179,"[True, False, False, True, False, True, False, False, False, True, True, True, False, False, False, True, False, False, False, True, True, False, True, False, False, True, False, True, False, True, True, False, True, False, True, False, True, False, True, False]"
0,0.16975652402654406,"[True, True, False, True, False, True, True, False, False, True, True, False, False, True, True, False, False, False, True, False, False, False, False, False, False, False, True, True, True, True, True, True, False, True, True, False, True, False, True, False]"
0,0.7853057462041027,"[True, True, True, True, True, False, False, True, True, True, True, False, False, False, True, True, False, False, False, True, True, False, False, True, False, False, True, True, False, True, False, False, True, True, False, True, False, False, False, False]"
