step,fitness,genome
0,0.2070909926538121,"[True, True, False, True, True, False, True, False, True, False, True, True, False, True, False, False, False, False, True, False, False, True, False, False, False, False, True, True, True, False, False, True, True, True, True, True, False, True, False, True]"
0,0.030937049059260324,"[True, False, True, True, False, True, False, False, True, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, True, True, True, False, True, False, True, True, True, False, False, False, False, False, True, True]"
0,0.005229037129446081,"[True, False, False, True, False, True, True, True, False, True, True, False, False, False, True, False, False, True, True, True, True, True, True, True, False, False, True, True, False, False, True, True, True, False, True, True, True, True, False, False]"
0,0.11297980672385756,"[True, True, False, False, True, True, False, True, True, True, False, True, True, False, False, False, False, True, False, False, True, False, False, True, False, True, True, False, False, True, False, True, True, True, True, True, True, False, False, True]"
0,0.7142798175929652,"[True, True, True, True, False, True, True, True, True, False, False, False, False, True, True, True, True, False, False, False, False, True, True, True, False, True, False, False, True, False, False, False, True, True, True, False, False, False, True, False]"
0,0.4587370490471443,"[True, True, True, False, True, True, False, False, True, True, False, False, True, True, True, False, True, True, False, True, True, False, False, False, False, True, False, False, False, True, False, False, True, False, False, True, False, True, True, True]"
0,0.0029062996503807577,"[True, False, False, False, True, True, True, False, True, False, True, True, True, True, True, True, True, True, False, True, False, False, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, False, False, True]"
0,0.4678089969181908,"[True, True, True, False, True, True, False, True, False, True, False, False, False, True, False, True, True, False, True, False, True, True, False, True, True, False, True, False, False, True, True, True, False, True, True, False, True, True, True, False]"
0,0.2757385157241851,"[True, True, True, False, False, False, False, True, False, False, False, False, True, True, True, False, False, False, True, True, False, True, True, True, True, True, True, False, False, False, True, True, True, True, False, False, False, True, True, True]"
0,0.1126375722592208,"[True, True, False, False, True, True, False, True, True, True, False, False, True, False, False, False, False, True, False, False, True, True, False, True, False, True, True, False, False, True, False, True, True, True, True, True, True, False, False, True]"
0,0.0008733939484597066,"[False, True, True, True, True, True, True, False, True, False, False, True, False, True, False, False, False, False, True, False, True, True, False, False, False, True, True, False, True, False, False, False, True, True, False, False, False, False, False, True]"
0,0.06955985834326081,"[True, True, False, False, False, True, False, False, False, False, False, True, True, False, False, True, False, True, True, False, False, True, False, True, True, False, False, False, True, False, False, False, True, False, True, True, True, True, False, False]"
0,0.9250770224838725,"[True, True, True, True, True, True, True, False, False, False, False, False, False, False, True, True, True, False, False, True, True, False, False, True, False, True, True, False, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.009087142988230854,"[True, False, False, True, True, True, True, True, True, True, True, True, True, True, False, False, False, True, True, True, True, False, True, True, True, True, True, False, True, False, False, False, True, False, True, True, False, True, True, True]"
0,0.07135393557727271,"[True, True, False, False, False, True, False, False, True, False, False, True, True, False, False, True, False, True, True, False, False, True, False, True, True, False, False, False, True, False, False, False, True, False, True, True, True, True, False, False]"
0,0.9250770224838725,"[True, True, True, True, True, True, True, False, False, False, False, False, False, False, True, True, True, False, False, True, True, False, False, True, False, True, True, False, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.0034979962581277685,"[True, False, False, True, False, False, False, True, False, True, True, False, True, False, True, True, False, True, False, True, False, False, True, True, True, True, True, True, False, False, False, True, True, True, False, False, True, False, True, True]"
0,0.0005817011542055605,"[False, True, True, True, True, False, False, True, True, False, False, False, True, False, False, True, True, False, False, True, False, False, True, True, False, True, False, True, True, False, False, True, False, False, False, False, True, True, True, False]"
0,0.10314630826511213,"[True, True, False, False, True, False, True, True, True, True, True, True, True, False, True, False, True, False, False, True, True, False, True, True, True, True, True, False, True, True, False, False, False, False, False, True, False, False, False, True]"
0,0.2070909926538121,"[True, True, False, True, True, False, True, False, True, False, True, True, False, True, False, False, False, False, True, False, False, True, False, False, False, False, True, True, True, False, False, True, True, True, True, True, False, True, False, True]"
