step,fitness,genome
0,0.010954731802943825,"[True, False, True, False, False, False, True, True, False, False, False, False, False, False, False, True, False, False, True, True, False, True, False, False, False, True, False, True, True, False, False, True, True, False, False, False, False, True, True, False]"
0,2.9738250565649804e-07,"[False, False, True, True, True, False, False, False, True, True, True, True, False, True, False, True, True, True, False, False, True, True, True, True, True, False, True, False, True, True, False, True, True, True, True, False, True, False, False, True]"
0,0.013567298959556395,"[True, False, True, False, False, True, True, False, True, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False, False, True, True, True, True, False, False, True, False, True, False, False, False, True, False]"
0,0.31476711894872633,"[True, True, True, False, False, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, False, False, True, True, True, True, True, False, False, True, True, False, False, True, False, False, False]"
0,0.007968960698681445,"[True, False, False, True, True, True, False, True, True, True, True, False, False, True, True, False, False, False, True, True, False, True, True, False, True, True, False, True, False, True, False, True, True, True, True, True, False, True, False, False]"
0,0.00042762330388969,"[False, True, True, True, False, True, False, True, True, True, False, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, False, False, True, True, False, True, True, True, False, False, True, True, True, True]"
0,0.10384891251908007,"[True, True, False, False, True, True, False, False, False, False, False, True, True, True, True, False, False, False, False, True, False, False, True, False, False, False, False, False, False, True, False, False, True, True, False, True, False, True, False, True]"
0,8.031500992999657e-05,"[False, True, True, False, False, False, True, True, True, False, True, True, False, True, False, False, True, False, True, False, False, False, True, True, False, True, True, True, True, True, False, True, True, True, True, False, False, True, True, True]"
0,0.006514046545266995,"[True, False, False, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, True, True, True, True, False, True, False, False, False, True, False, False, True, False, True, True, True, True, False, False, False, True]"
0,1.397463322111162e-10,"[False, False, False, True, True, False, True, False, False, True, True, True, True, False, False, False, True, False, True, False, False, False, True, False, False, False, False, True, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.001180582961229946,"[True, False, False, False, False, False, True, False, False, True, True, True, False, False, True, True, True, False, True, False, False, False, False, False, False, False, False, True, True, True, True, False, False, True, False, False, True, False, True, True]"
0,0.0008010964844850864,"[False, True, True, True, True, True, False, True, False, True, True, True, True, True, False, True, False, True, True, False, False, False, True, True, True, True, True, False, True, True, False, True, False, False, False, False, True, False, False, False]"
0,0.08439587251992317,"[True, True, False, False, False, True, True, True, True, True, True, False, True, True, False, True, False, True, True, False, False, False, True, True, False, False, False, True, False, True, False, True, True, False, False, True, True, False, True, False]"
0,8.706516919419463e-05,"[False, True, True, False, False, True, False, False, True, False, False, False, False, False, True, True, False, True, True, True, False, True, False, False, True, True, True, True, False, False, True, True, True, False, True, True, False, True, True, False]"
0,5.634077720197797e-08,"[False, False, True, True, False, False, False, False, False, False, True, True, True, False, True, True, False, False, False, False, False, True, False, True, True, False, False, True, False, False, True, False, True, True, True, False, True, False, False, True]"
0,0.013567298959556395,"[True, False, True, False, False, True, True, False, True, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False, False, True, True, True, True, False, False, True, False, True, False, False, False, True, False]"
0,0.0004123740438492318,"[False, True, True, True, False, True, False, True, False, True, True, False, True, True, False, True, False, True, True, False, False, False, True, True, True, True, True, False, True, True, False, True, False, False, False, False, True, False, False, False]"
0,0.007968960698681445,"[True, False, False, True, True, True, False, True, True, True, True, False, False, True, True, False, False, False, True, True, False, True, True, False, True, True, False, True, False, True, False, True, True, True, True, True, False, True, False, False]"
0,0.22194455561807053,"[True, True, False, True, True, True, False, False, False, False, True, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, True, True, True, False, True, False, True, False, True, False, True, True, False]"
