step,fitness,genome
0,1.203308783793842e-05,"[False, True, False, True, False, False, True, False, False, True, True, True, False, True, True, True, False, True, True, False, True, True, False, True, True, True, True, False, True, True, False, True, False, True, False, True, True, True, False, False]"
0,7.607375546067442e-06,"[False, True, False, False, True, True, True, False, True, True, False, False, False, True, False, True, False, False, True, True, True, True, False, True, True, False, True, True, False, False, False, False, True, False, True, False, True, False, False, True]"
0,0.9433660392706665,"[True, True, True, True, True, True, True, False, True, False, False, False, False, False, True, True, False, False, False, False, False, True, True, True, True, True, True, False, False, False, True, False, False, True, False, True, False, True, True, False]"
0,0.5490597511617327,"[True, True, True, True, False, False, False, True, False, False, False, True, True, False, True, False, False, True, False, False, False, True, False, True, False, False, True, False, True, True, False, False, True, False, True, False, True, True, True, True]"
0,0.0006422629925393882,"[False, True, True, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, False, False, False, False, True, False, False, False, True, True, True, False, False, False, False, True, False, False, True, False, False, False]"
0,0.05166666574926475,"[True, False, True, True, True, True, True, False, False, True, False, True, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, True, False, False, False, False, True, False, True, False, True, True, True, True]"
0,0.27540964600645107,"[True, True, True, False, False, False, False, True, False, False, False, False, False, True, True, True, False, True, False, True, False, True, True, True, True, True, False, True, False, False, True, False, True, False, False, False, False, True, True, True]"
0,0.008156301067891085,"[True, False, False, True, True, True, True, False, False, True, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, True, False, True, False, True, False, False]"
0,0.31471379393201604,"[True, True, True, False, False, True, False, False, False, False, False, False, True, True, False, False, True, True, True, True, True, True, True, True, False, True, False, False, False, True, False, True, False, False, False, True, True, True, True, True]"
0,0.31471379393201604,"[True, True, True, False, False, True, False, False, False, False, False, False, True, True, False, False, True, True, True, True, True, True, True, True, False, True, False, False, False, True, False, True, False, False, False, True, True, True, True, True]"
0,0.27540964600645107,"[True, True, True, False, False, False, False, True, False, False, False, False, False, True, True, True, False, True, False, True, False, True, True, True, True, True, False, True, False, False, True, False, True, False, False, False, False, True, True, True]"
0,0.07355859850700076,"[True, True, False, False, False, True, False, True, False, False, True, True, False, False, True, False, True, True, False, False, True, False, False, False, False, False, False, False, True, True, False, True, False, False, True, True, True, True, True, False]"
0,0.0003133274932973907,"[False, True, True, True, False, False, True, False, False, False, True, True, True, True, True, False, True, True, True, False, False, True, False, True, False, True, True, False, False, False, False, True, False, True, True, False, False, True, False, False]"
0,3.343534108825287e-05,"[False, True, False, True, True, False, True, True, False, True, False, True, False, True, True, True, False, False, False, False, False, False, True, True, True, True, False, True, False, False, False, False, True, False, False, True, False, False, False, True]"
0,0.2627625311368259,"[True, True, False, True, True, True, True, True, True, True, True, True, True, False, False, True, False, False, True, False, True, True, False, False, False, False, True, True, True, False, False, False, False, False, True, False, True, True, True, True]"
0,0.009183086276914334,"[True, False, True, False, False, False, False, False, False, False, True, False, False, True, True, True, True, False, False, False, False, True, False, True, True, False, True, True, True, False, False, False, False, True, False, False, False, True, False, True]"
0,0.001752246156677147,"[True, False, False, False, False, True, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, True, False, True, False, False, True, False, True, False, True, False, False, True, True, True, True, False, False, True]"
0,0.013134045594147768,"[True, False, True, False, False, True, False, True, True, True, True, True, True, True, False, True, False, False, True, True, True, False, True, True, True, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True]"
