step,fitness,genome
0,0.07389856592578485,"[True, True, False, False, False, True, False, True, False, True, False, False, True, False, True, False, False, False, False, True, False, False, False, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, True, True]"
0,0.17591421459580864,"[True, True, False, True, False, True, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, True, False, False, True, True, True, True, True, False, True, True, False, True, False, False, False, False, False]"
0,0.24027746423476648,"[True, True, False, True, True, True, False, True, True, True, True, True, True, False, True, False, True, False, False, False, True, False, True, False, True, True, True, False, True, True, True, False, True, True, False, False, False, False, True, True]"
0,0.13277295830967994,"[True, True, False, True, False, False, False, True, False, False, True, True, False, False, False, True, True, True, False, True, True, True, True, True, True, True, False, False, True, False, False, True, False, True, True, False, False, False, False, False]"
0,0.43517720264726695,"[True, True, True, False, True, False, True, True, True, False, False, True, False, False, False, False, False, False, False, False, True, True, True, True, False, False, False, True, False, False, True, True, True, False, True, False, False, False, True, True]"
0,0.23634828261339397,"[True, True, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, True, True, False, True, True, False, False, True, True, False, True, False, False, False, True, False, False, False, False, True, False, True, False]"
0,0.018146927546468284,"[True, False, True, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, True, True, False, True, False, True, True, True, False, False, True, False, False]"
0,0.23759813056234483,"[True, True, False, True, True, True, False, True, True, False, True, True, True, False, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, True, True, False, False, True, False, False, False, False, True, True]"
0,0.07357435067860962,"[True, True, False, False, False, True, False, True, False, False, True, True, False, False, True, True, True, True, False, True, True, True, False, False, True, True, False, False, False, True, True, False, True, True, False, True, False, True, True, True]"
0,0.018146927546468284,"[True, False, True, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, True, True, False, True, False, True, True, True, False, True, True, False, True, False, True, True, True, False, False, True, False, False]"
0,0.17591420874801256,"[True, True, False, True, False, True, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, True, False, False, True, True, True, False, False, False, True, True, False, True, False, False, False, False, False]"
0,0.024862312945819007,"[True, False, True, True, False, False, False, False, True, True, True, False, True, True, False, True, False, True, False, False, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, False, True, False, False]"
0,0.07389856592578485,"[True, True, False, False, False, True, False, True, False, True, False, False, True, False, True, False, False, False, False, True, False, False, False, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, True, True]"
0,0.9000782916158062,"[True, True, True, True, True, True, False, True, False, True, False, True, False, False, False, True, True, False, True, True, False, False, True, False, True, False, True, True, True, True, False, True, True, True, True, True, False, False, False, False]"
0,0.1737940921555743,"[True, True, False, True, False, True, True, False, True, True, True, False, False, True, True, True, False, True, False, False, True, False, True, True, False, False, False, False, True, True, False, False, True, False, True, True, False, True, False, False]"
0,0.23759813056234483,"[True, True, False, True, True, True, False, True, True, False, True, True, True, False, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, True, True, False, False, True, False, False, False, False, True, True]"
0,0.02486231194072021,"[True, False, True, True, False, False, False, False, True, True, True, False, True, True, False, True, False, True, False, False, True, True, True, True, True, True, True, True, False, False, True, False, False, True, True, True, False, True, False, False]"
0,0.23759813056234483,"[True, True, False, True, True, True, False, True, True, False, True, True, True, False, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, True, True, False, False, True, False, False, False, False, True, True]"
0,0.1343604017840577,"[True, True, False, True, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, True, True, True, True, True, False, False, True, False, False, True, True, True, True, False, False, False, False, False]"
0,0.34831724069388853,"[True, True, True, False, False, True, True, False, False, True, True, False, False, False, False, False, False, True, False, False, True, False, False, True, False, True, True, True, True, True, True, True, True, False, True, True, True, True, False, False]"
0,0.0031915604055002913,"[True, False, False, True, False, False, False, False, False, False, False, True, False, True, True, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, False, True, True, True, False, False, False, False, True, False]"
0,0.25311851239652194,"[True, True, False, True, True, True, True, True, False, False, True, False, False, False, True, True, False, False, True, False, True, True, False, False, False, False, True, True, True, True, False, True, False, False, False, True, False, False, True, False]"
0,0.9000782916158062,"[True, True, True, True, True, True, False, True, False, True, False, True, False, False, False, True, True, False, True, True, False, False, True, False, True, False, True, True, True, True, False, True, True, True, True, True, False, False, False, False]"
0,0.1737940921555743,"[True, True, False, True, False, True, True, False, True, True, True, False, False, True, True, True, False, True, False, False, True, False, True, True, False, False, False, False, True, True, False, False, True, False, True, True, False, True, False, False]"
0,0.17591421459580864,"[True, True, False, True, False, True, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, True, False, False, True, True, True, True, True, False, True, True, False, True, False, False, False, False, False]"
0,4.083348058002339e-05,"[False, True, False, True, True, True, False, True, False, False, True, False, True, True, True, True, False, False, False, True, True, True, True, False, False, False, True, True, True, False, True, False, True, False, False, True, False, False, True, True]"
0,0.0011991317446402318,"[True, False, False, False, False, False, True, False, True, False, True, False, False, True, True, True, True, False, True, True, True, False, True, False, False, True, False, True, False, False, True, True, False, False, True, False, True, False, False, True]"
0,0.005513716149653984,"[True, False, False, True, True, False, False, False, False, False, True, True, False, False, False, False, False, True, True, True, True, True, False, False, True, False, False, False, True, False, True, False, False, False, False, True, False, False, False, True]"
0,0.23726380011628906,"[True, True, False, True, True, True, False, True, True, False, True, True, False, False, True, False, True, True, False, True, True, True, False, False, True, True, True, False, False, True, True, False, False, True, False, False, False, False, True, True]"
