step,fitness,genome
0,0.07819321915205729,"[True, True, False, False, False, True, True, False, False, True, True, False, True, False, False, False, False, False, True, False, True, True, False, True, True, False, True, False, True, True, True, True, False, False, True, False, True, True, True, True]"
0,0.004169230726110019,"[True, False, False, True, False, False, True, True, True, True, True, True, True, True, True, False, True, False, False, True, False, True, True, True, False, False, True, False, True, False, False, True, False, True, False, True, False, True, False, True]"
0,0.3480385038558954,"[True, True, True, False, False, True, True, False, False, True, False, True, True, False, True, True, True, False, False, True, False, False, False, False, True, True, False, True, True, True, True, False, True, False, False, False, True, True, False, True]"
0,0.7447257220868779,"[True, True, True, True, True, False, False, False, True, False, False, True, False, False, False, False, True, False, False, True, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, False, True, True, True, False]"
0,0.002938244733720546,"[True, False, False, False, True, True, True, False, True, True, True, False, False, True, True, True, True, True, False, False, True, False, True, False, True, True, True, False, True, True, False, True, False, False, True, True, True, True, False, True]"
0,0.00967069374485588,"[True, False, True, False, False, False, False, False, True, True, True, True, True, True, False, False, False, False, True, True, False, False, False, False, True, False, True, False, False, True, False, True, False, True, True, False, True, False, True, True]"
0,0.0019074412968728752,"[True, False, False, False, True, False, False, False, True, True, False, True, True, True, False, False, True, True, False, True, True, False, False, True, False, True, True, True, True, True, True, False, False, True, True, True, True, True, False, False]"
0,0.005914187026747552,"[True, False, False, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, False, True, True, True, True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, False, False, True]"
0,0.003651282901627232,"[True, False, False, True, False, False, True, False, False, False, False, False, True, False, True, True, False, True, False, True, False, True, False, True, False, False, False, True, False, True, True, False, True, True, True, False, True, False, False, True]"
0,0.07371321627741538,"[True, True, False, False, False, True, False, True, False, False, True, True, True, True, False, True, False, True, True, False, False, False, False, True, True, True, True, True, True, False, True, True, True, False, False, False, False, False, True, True]"
0,0.9422780303417265,"[True, True, True, True, True, True, True, False, False, True, True, True, True, False, True, True, True, False, False, False, False, False, True, True, False, False, True, False, True, True, False, False, False, False, True, True, False, False, False, False]"
0,0.3997647895506297,"[True, True, True, False, True, False, False, True, True, False, False, True, False, False, True, False, False, True, True, False, False, False, False, True, True, True, True, False, False, True, False, True, True, False, False, False, False, False, False, False]"
0,5.272387169777429e-07,"[False, False, True, True, True, True, False, False, False, True, False, True, False, False, False, True, False, False, True, False, True, True, True, True, True, False, True, False, True, False, True, False, True, True, True, True, False, True, False, False]"
0,0.47587971342629254,"[True, True, True, False, True, True, False, True, True, False, True, False, True, True, False, True, True, False, True, False, True, False, True, False, True, False, False, False, False, True, False, False, True, False, True, True, True, True, False, False]"
0,0.5151675589099094,"[True, True, True, False, True, True, True, True, True, False, False, True, False, False, True, False, False, True, False, False, False, False, False, True, True, False, True, False, True, True, False, False, True, False, False, True, False, False, False, False]"
0,0.00572694327590917,"[True, False, False, True, True, False, False, False, True, True, False, False, False, True, False, False, True, False, False, True, True, False, False, False, False, True, True, False, True, True, True, False, False, True, True, True, True, False, False, True]"
0,0.009487519626883881,"[True, False, True, False, False, False, False, False, True, False, True, False, True, True, False, True, False, True, True, True, False, True, False, False, True, False, True, True, False, True, True, True, True, False, True, True, False, False, True, True]"
0,0.5151675589099094,"[True, True, True, False, True, True, True, True, True, False, False, True, False, False, True, False, False, True, False, False, False, False, False, True, True, False, True, False, True, True, False, False, True, False, False, True, False, False, False, False]"
0,0.47587971342629254,"[True, True, True, False, True, True, False, True, True, False, True, False, True, True, False, True, True, False, True, False, True, False, True, False, True, False, False, False, False, True, False, False, True, False, True, True, True, True, False, False]"
0,0.00015674233604206928,"[False, True, True, False, True, False, True, False, True, False, False, True, True, False, False, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, False, True, True]"
0,0.20089078912546796,"[True, True, False, True, True, False, True, False, False, False, False, False, True, False, True, False, False, False, True, True, False, True, True, False, True, False, True, False, True, True, False, True, False, False, False, True, True, False, False, True]"
0,0.010288021347782774,"[True, False, True, False, False, False, False, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, True, False, True, False, True, True, False, True, False, True, True]"
0,0.37058664988438594,"[True, True, True, False, False, True, True, True, True, True, False, False, True, True, True, False, True, True, True, False, True, False, True, True, False, True, False, True, True, True, False, False, False, True, False, False, False, False, True, True]"
0,0.005174046105494397,"[True, False, False, True, False, True, True, True, False, False, True, True, True, False, False, True, True, False, False, False, True, False, True, True, True, True, True, True, False, False, False, True, True, False, False, True, False, True, False, True]"
0,0.8499249290796589,"[True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, False, True, True, True, True, False, True, False, False, False, True, False, True, True, True, True, False, False, True, True, True, False, False, True, True]"
0,0.012614095565020408,"[True, False, True, False, False, True, False, True, False, True, False, True, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, False, False, True, True, False, False, False, True]"
0,0.009487519626883881,"[True, False, True, False, False, False, False, False, True, False, True, False, True, True, False, True, False, True, True, True, False, True, False, False, True, False, True, True, False, True, True, True, True, False, True, True, False, False, True, True]"
