step,fitness,genome
0,0.28242436243756,"[True, True, True, False, False, False, False, True, True, False, False, True, True, False, False, False, False, True, True, False, True, False, True, False, False, False, True, False, False, False, False, False, True, True, True, True, True, True, True, False]"
0,0.0015222949874708824,"[True, False, False, False, False, True, False, True, True, True, False, False, True, True, True, True, False, True, True, True, False, True, False, True, True, True, True, False, True, True, True, False, True, False, True, False, True, True, False, True]"
0,0.36039319767932376,"[True, True, True, False, False, True, True, True, False, False, True, False, True, False, False, True, True, False, True, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, True, False, True, False, False, False]"
0,0.00035322465617677407,"[False, True, True, True, False, False, True, True, True, False, False, True, True, True, True, True, True, False, False, False, True, False, True, True, False, True, True, True, False, True, False, True, True, False, True, False, False, False, True, False]"
0,0.08371260987896452,"[True, True, False, False, False, True, True, True, True, True, False, False, False, False, True, True, True, True, False, False, True, True, False, False, True, False, False, True, True, False, True, True, False, True, False, True, False, False, True, False]"
0,0.9785551315111063,"[True, True, True, True, True, True, True, True, False, True, True, True, False, False, True, False, False, False, False, True, False, True, False, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True]"
0,0.2498833729454946,"[True, True, False, True, True, True, True, False, True, True, False, True, True, False, False, True, True, False, True, True, True, True, False, True, False, True, False, True, False, True, True, True, False, True, True, True, False, True, True, False]"
0,0.6596324151007318,"[True, True, True, True, False, True, False, True, True, False, False, True, False, False, False, True, False, False, True, False, True, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, True]"
0,0.5106667265223304,"[True, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.3901282441550173,"[True, True, True, False, True, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, True, False, True, True, True, False, True, True, True]"
0,0.14340472621087644,"[True, True, False, True, False, False, True, False, True, True, False, False, True, True, True, True, True, True, True, True, True, True, True, False, True, False, False, False, False, False, True, True, False, False, True, True, True, True, False, True]"
0,0.472882067518527,"[True, True, True, False, True, True, False, True, True, False, False, False, False, True, True, True, False, False, True, True, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, True, True, False, False]"
0,0.8307718833293554,"[True, True, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False]"
0,0.472882067518527,"[True, True, True, False, True, True, False, True, True, False, False, False, False, True, True, True, False, False, True, True, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, True, True, False, False]"
0,0.00786263689495021,"[True, False, False, True, True, True, False, True, True, False, True, False, True, True, True, True, True, True, True, True, False, True, False, False, True, False, False, True, False, False, False, False, True, False, True, False, False, False, True, True]"
0,0.00786263689495021,"[True, False, False, True, True, True, False, True, True, False, True, False, True, True, True, True, True, True, True, True, False, True, False, False, True, False, False, True, False, False, False, False, True, False, True, False, False, False, True, True]"
0,0.45769694953750345,"[True, True, True, False, True, True, False, False, True, True, False, False, False, False, False, True, False, False, False, True, False, True, False, True, True, True, True, False, True, True, True, False, False, True, True, False, False, True, False, False]"
0,0.9219177125153024,"[True, True, True, True, True, True, False, True, True, True, True, False, True, True, False, True, False, True, False, True, True, False, True, True, False, True, False, True, True, False, False, False, True, False, True, False, True, True, True, True]"
0,0.8307718833293554,"[True, True, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False]"
0,0.5106667265223304,"[True, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.008218989204486944,"[True, False, False, True, True, True, True, False, False, True, True, False, False, False, True, True, False, True, False, False, True, False, False, False, True, True, False, False, False, True, False, False, True, False, False, True, True, True, False, False]"
0,0.04031738683141451,"[True, False, True, True, True, False, False, True, True, False, True, True, False, False, False, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, False, False, True, False, False, True, True, True, True, True]"
0,0.49794683569204723,"[True, True, True, False, True, True, True, False, True, True, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, True, True, False, True]"
0,0.5272495052989181,"[True, True, True, True, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, True, True, False, False, False, False, True, True, False, False, False, True, True, True, True, False, True, False, False, True, True]"
0,0.3287465075896446,"[True, True, True, False, False, True, False, True, False, False, False, False, True, True, False, False, False, False, True, True, True, False, True, True, False, False, False, True, False, False, True, True, True, True, True, False, False, False, False, False]"
0,0.6660052667495524,"[True, True, True, True, False, True, False, True, True, True, False, False, True, True, False, True, True, False, True, False, False, True, False, True, True, True, True, False, False, True, True, True, False, True, True, False, True, False, False, True]"
0,0.3901282441550173,"[True, True, True, False, True, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False, True, False, False, False, False, False, True, True, False, False, False, True, False, True, True, True, False, True, True, True]"
0,0.6596324151007318,"[True, True, True, True, False, True, False, True, True, False, False, True, False, False, False, True, False, False, True, False, True, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, True]"
0,0.5106667265223304,"[True, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.5272495052989181,"[True, True, True, True, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, True, True, False, False, False, False, True, True, False, False, False, True, True, True, True, False, True, False, False, True, True]"
0,0.9219177125153024,"[True, True, True, True, True, True, False, True, True, True, True, False, True, True, False, True, False, True, False, True, True, False, True, True, False, True, False, True, True, False, False, False, True, False, True, False, True, True, True, True]"
0,0.5106667265223304,"[True, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.01825030621727277,"[True, False, True, False, True, False, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, True, True, False, False, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False]"
0,0.004153621818079451,"[True, False, False, True, False, False, True, True, True, True, True, True, False, False, False, False, False, True, True, False, False, False, False, True, True, True, True, False, False, True, False, True, True, False, True, False, False, True, True, True]"
0,0.3305494626776624,"[True, True, True, False, False, True, False, True, False, False, True, False, True, True, False, False, False, True, False, False, True, True, True, True, False, True, False, False, True, False, True, True, False, False, False, True, False, True, True, True]"
0,0.15148501826790867,"[True, True, False, True, False, False, True, True, True, True, True, True, True, False, False, False, True, False, True, False, False, False, True, False, True, True, True, True, True, False, False, False, False, True, False, True, True, True, True, False]"
0,0.6660052667495524,"[True, True, True, True, False, True, False, True, True, True, False, False, True, True, False, True, True, False, True, False, False, True, False, True, True, True, True, False, False, True, True, True, False, True, True, False, True, False, False, True]"
0,0.8307718833293554,"[True, True, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False]"
0,0.1732226927752532,"[True, True, False, True, False, True, True, False, True, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, False, False, False, False, False, False, False]"
0,0.0008575263740742224,"[False, True, True, True, True, True, True, False, False, True, False, True, True, False, False, False, True, True, False, True, False, False, False, False, True, True, False, False, True, False, False, True, True, False, True, False, False, True, True, False]"
0,2.8360363684907274e-07,"[False, False, True, True, True, False, False, False, True, False, True, True, False, False, False, False, True, True, False, False, True, False, True, True, True, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True]"
0,0.0008575263740742224,"[False, True, True, True, True, True, True, False, False, True, False, True, True, False, False, False, True, True, False, True, False, False, False, False, True, True, False, False, True, False, False, True, True, False, True, False, False, True, True, False]"
0,0.24107457281045253,"[True, True, False, True, True, True, True, False, False, False, False, False, True, True, False, True, False, True, False, True, True, True, False, True, True, True, False, True, False, True, False, True, True, True, True, False, True, False, True, True]"
0,0.00035322465617677407,"[False, True, True, True, False, False, True, True, True, False, False, True, True, True, True, True, True, False, False, False, True, False, True, True, False, True, True, True, False, True, False, True, True, False, True, False, False, False, True, False]"
0,0.5106667265223304,"[True, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, False, True, False, False, False, True, False, True, True]"
0,0.008218989204486944,"[True, False, False, True, True, True, True, False, False, True, True, False, False, False, True, True, False, True, False, False, True, False, False, False, True, True, False, False, False, True, False, False, True, False, False, True, True, True, False, False]"
0,0.08371260987896452,"[True, True, False, False, False, True, True, True, True, True, False, False, False, False, True, True, True, True, False, False, True, True, False, False, True, False, False, True, True, False, True, True, False, True, False, True, False, False, True, False]"
0,0.5272495052989181,"[True, True, True, True, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, True, True, False, False, False, False, True, True, False, False, False, True, True, True, True, False, True, False, False, True, True]"
0,0.3750092837513436,"[True, True, True, False, True, False, False, False, False, False, False, True, False, True, False, True, False, True, False, True, True, True, False, False, True, True, False, True, False, False, False, True, True, True, True, True, True, False, True, False]"
0,0.0004244135697614171,"[False, True, True, True, False, True, False, True, True, True, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, True, True, True, False, False, False, True, True, True, False, True, False, True, False]"
0,0.472882067518527,"[True, True, True, False, True, True, False, True, True, False, False, False, False, True, True, True, False, False, True, True, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, True, True, False, False]"
0,0.3287465075896446,"[True, True, True, False, False, True, False, True, False, False, False, False, True, True, False, False, False, False, True, True, True, False, True, True, False, False, False, True, False, False, True, True, True, True, True, False, False, False, False, False]"
0,0.49794683569204723,"[True, True, True, False, True, True, True, False, True, True, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, True, True, False, True]"
0,0.3750092837513436,"[True, True, True, False, True, False, False, False, False, False, False, True, False, True, False, True, False, True, False, True, True, True, False, False, True, True, False, True, False, False, False, True, True, True, True, True, True, False, True, False]"
0,0.338401540106526,"[True, True, True, False, False, True, False, True, True, False, True, True, False, True, True, False, False, False, True, True, False, True, False, False, True, True, False, True, False, True, False, True, False, False, True, False, False, False, False, False]"
0,0.472882067518527,"[True, True, True, False, True, True, False, True, True, False, False, False, False, True, True, True, False, False, True, True, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, True, True, False, False]"
0,0.04031738683141451,"[True, False, True, True, True, False, False, True, True, False, True, True, False, False, False, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, False, False, True, False, False, True, True, True, True, True]"
0,0.6426262830758086,"[True, True, True, True, False, True, False, False, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, False, True, True, True, True, False, True, False, True, True, True, True, False, True, True, False]"
0,0.36039319767932376,"[True, True, True, False, False, True, True, True, False, False, True, False, True, False, False, True, True, False, True, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, True, False, True, False, False, False]"
0,0.7867406798839836,"[True, True, True, True, True, False, False, True, True, True, True, False, True, True, True, False, True, True, False, False, False, True, True, True, False, False, True, False, False, False, False, True, False, False, False, True, False, True, False, True]"
0,0.49794683569204723,"[True, True, True, False, True, True, True, False, True, True, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, True, True, False, True]"
0,0.28242436243756,"[True, True, True, False, False, False, False, True, True, False, False, True, True, False, False, False, False, True, True, False, True, False, True, False, False, False, True, False, False, False, False, False, True, True, True, True, True, True, True, False]"
0,0.10719091363794876,"[True, True, False, False, True, True, False, False, True, True, False, False, False, False, True, True, True, True, False, True, True, False, False, False, False, False, True, False, True, True, False, True, True, True, False, True, False, True, False, False]"
0,0.8307718833293554,"[True, True, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False]"
0,0.6426262830758086,"[True, True, True, True, False, True, False, False, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, False, True, True, True, True, False, True, False, True, True, True, True, False, True, True, False]"
0,0.0061850459163327876,"[True, False, False, True, True, False, False, True, True, True, True, True, False, False, True, False, True, False, True, True, False, True, False, False, True, True, True, False, True, True, True, True, False, True, True, True, False, True, False, False]"
0,0.49794683569204723,"[True, True, True, False, True, True, True, False, True, True, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, True, True, False, True]"
0,0.9219177125153024,"[True, True, True, True, True, True, False, True, True, True, True, False, True, True, False, True, False, True, False, True, True, False, True, True, False, True, False, True, True, False, False, False, True, False, True, False, True, True, True, True]"
0,0.6596324151007318,"[True, True, True, True, False, True, False, True, True, False, False, True, False, False, False, True, False, False, True, False, True, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, True]"
0,0.9785551315111063,"[True, True, True, True, True, True, True, True, False, True, True, True, False, False, True, False, False, False, False, True, False, True, False, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True]"
0,0.0036785106250550393,"[True, False, False, True, False, False, True, False, False, False, True, False, False, True, True, True, False, False, False, True, True, True, True, False, False, True, True, True, True, True, False, True, True, True, False, True, True, True, True, False]"
0,0.1732226927752532,"[True, True, False, True, False, True, True, False, True, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, False, False, False, False, False, False, False]"
0,0.8307718833293554,"[True, True, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, True, False, False]"
0,0.6426262830758086,"[True, True, True, True, False, True, False, False, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, False, False, True, True, True, True, False, True, False, True, True, True, True, False, True, True, False]"
0,0.0005506682593186116,"[False, True, True, True, True, False, False, False, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, False, True, True, True, False, False, False, False, True, True, True, True, False, True, True, False, False]"
0,0.04031738683141451,"[True, False, True, True, True, False, False, True, True, False, True, True, False, False, False, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, False, False, True, False, False, True, True, True, True, True]"
0,0.1732226927752532,"[True, True, False, True, False, True, True, False, True, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, False, True, True, True, False, True, False, False, False, False, False, False, False]"
0,0.0008575263740742224,"[False, True, True, True, True, True, True, False, False, True, False, True, True, False, False, False, True, True, False, True, False, False, False, False, True, True, False, False, True, False, False, True, True, False, True, False, False, True, True, False]"
