step,fitness,genome
0,0.6120716118199441,"[True, True, True, True, False, False, True, True, True, False, True, True, True, True, False, False, False, True, True, True, True, True, False, True, False, False, True, True, True, True, False, False, False, False, False, False, False, False, True, False]"
0,0.7961781629334752,"[True, True, True, True, True, False, True, False, False, False, True, True, True, False, True, True, False, False, False, True, True, True, True, False, False, True, False, False, True, False, False, False, True, True, True, True, False, False, True, False]"
0,0.0051861014127748545,"[True, False, False, True, False, True, True, True, False, True, False, False, False, False, True, False, True, False, False, False, True, True, True, False, True, False, True, False, True, False, True, True, False, True, True, False, True, True, False, False]"
0,0.9653683306878552,"[True, True, True, True, True, True, True, True, False, False, False, True, True, False, False, True, False, True, True, False, True, False, True, True, True, True, False, True, True, False, False, False, True, True, False, False, False, False, True, True]"
0,0.06664135513728625,"[True, True, False, False, False, False, True, True, False, True, False, False, False, False, True, False, True, False, True, False, True, True, True, False, True, False, True, False, True, False, False, True, False, True, False, False, True, False, True, False]"
0,0.5325051995303486,"[True, True, True, True, False, False, False, False, False, True, False, True, True, True, False, True, True, False, False, True, True, False, False, True, False, True, False, False, True, True, False, True, True, False, True, True, True, False, False, False]"
0,0.027559866642947545,"[True, False, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, True, False, False, False, True, True, True, False, True, False, True, True, False, False, True, True, False, False, False, False, True, True, True]"
0,0.030915299552673775,"[True, False, True, True, False, True, False, False, True, True, False, True, False, False, True, True, False, False, False, True, False, False, True, True, False, True, True, True, True, False, True, False, False, False, True, False, True, True, True, True]"
0,0.004899156044583593,"[True, False, False, True, False, True, True, False, False, True, True, False, False, True, True, False, True, True, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, True, True]"
0,0.08557601748151346,"[True, True, False, False, True, False, False, False, False, False, True, True, False, True, False, False, True, False, False, False, False, False, True, False, True, False, False, False, False, True, False, True, True, False, False, False, True, False, True, True]"
0,0.6120681453464775,"[True, True, True, True, False, False, True, True, True, False, True, True, True, True, False, False, False, True, True, True, False, True, False, False, False, False, True, True, False, False, False, False, False, False, False, True, False, False, True, False]"
0,0.05121473791764919,"[True, False, True, True, True, True, True, False, False, False, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, True, False, True, False, True, False, False, True, False, True]"
0,0.03381228496768638,"[True, False, True, True, False, True, True, False, False, True, True, True, False, False, True, True, True, False, False, True, False, True, False, False, True, True, True, False, True, True, True, False, False, False, False, True, True, True, False, False]"
0,0.0056689481097884345,"[True, False, False, True, True, False, False, False, True, False, False, True, True, True, False, False, True, True, False, False, True, True, True, True, False, True, False, False, False, False, True, False, False, False, False, True, True, False, True, True]"
0,0.5879656583689029,"[True, True, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, True, False, False, False, True, True, True, False, True, False, False, True, False, False, True, True, False, False, False, False, False, True, True]"
0,0.0532148072082867,"[True, False, True, True, True, True, True, False, True, True, True, False, True, False, True, False, True, False, False, True, True, False, False, False, True, False, False, False, True, True, True, True, False, False, True, False, False, False, True, True]"
0,0.9326715990368107,"[True, True, True, True, True, True, True, False, False, False, True, True, True, False, False, False, True, True, False, False, True, False, False, True, True, True, False, True, True, False, False, False, True, True, False, False, False, False, True, True]"
0,0.024688757197951147,"[True, False, True, True, False, False, False, False, True, True, False, False, True, True, False, True, True, False, False, True, True, False, False, False, False, True, False, False, True, True, False, False, True, False, True, True, True, False, False, False]"
0,0.09452214134082962,"[True, True, False, False, True, False, True, False, False, False, True, True, False, True, False, False, True, False, True, False, False, True, True, False, True, False, False, False, False, True, False, False, True, False, False, True, True, False, True, True]"
0,0.0346844863281229,"[True, False, True, True, False, True, True, False, True, True, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, False, False, False, True, True, True, True, False, False, True, True, False, True, True, False]"
0,0.9704618205736,"[True, True, True, True, True, True, True, True, False, False, True, True, True, False, True, True, True, True, False, False, True, False, True, True, True, True, False, True, True, False, False, False, True, True, False, False, False, False, True, True]"
