step,fitness,genome
0,0.54617029138777,"[True, True, True, True, False, False, False, False, True, True, True, True, True, False, False, True, True, False, True, True, False, True, True, False, False, False, False, True, True, False, False, True, False, False, False, True, False, True, True, False]"
0,0.1433857835487178,"[True, True, False, True, False, False, True, False, True, True, False, False, True, True, True, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, True, True, True, False, False, False, False]"
0,2.7586119616743315e-05,"[False, True, False, True, True, False, False, True, True, False, False, True, True, False, False, True, True, False, True, False, False, True, True, True, False, True, False, True, True, False, True, False, False, True, False, False, True, True, True, True]"
0,0.010864943349142082,"[True, False, True, False, False, False, True, False, True, True, False, True, True, True, True, False, True, True, True, False, False, False, False, False, False, False, False, False, False, True, True, False, True, False, True, True, True, True, True, False]"
0,0.027849243226202247,"[True, False, True, True, False, False, True, False, True, True, True, True, False, False, True, False, False, False, False, True, True, False, True, False, False, True, True, False, True, True, False, True, False, True, False, True, True, False, True, False]"
0,0.23237590660999116,"[True, True, False, True, True, True, False, True, False, False, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, True, False, True, False, False, False, True, True, False, False, True, True, True, False]"
0,8.516632948863075e-08,"[False, False, True, True, False, False, True, False, False, True, False, False, False, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, False, True, False, True, True, False, False, True, False, False, False]"
0,0.4915211315816768,"[True, True, True, False, True, True, True, False, False, True, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, False, True, False, False, False, True, True, True, True, True, False, True, True, False, True]"
0,1.2448958759877713e-05,"[False, True, False, True, False, False, True, False, True, False, True, True, True, True, True, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, True, False, True, True, True, False, False, False, False]"
0,0.03759317985611164,"[True, False, True, True, True, False, False, False, False, True, True, False, False, True, False, True, False, True, False, False, True, True, True, False, True, True, True, False, False, False, True, False, False, False, False, False, True, True, False, False]"
0,0.0003789031753971506,"[False, True, True, True, False, True, False, False, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, False, False, False, True, True, False, True, False, False, True, False, True, True, True, False]"
0,0.18500554269331534,"[True, True, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, True, True, True, True, False, False, True, True, True, True, True, False, True, False, False, False, True, True]"
0,0.0898052989527431,"[True, True, False, False, True, False, False, True, False, False, True, False, True, True, False, False, False, True, False, True, False, True, True, True, True, True, True, True, True, False, False, False, True, True, False, False, True, True, True, False]"
0,0.028787527189528445,"[True, False, True, True, False, False, True, True, True, False, False, False, True, False, True, False, False, False, True, False, False, True, True, True, False, False, True, True, True, True, False, True, False, True, False, False, True, True, True, True]"
0,0.0028047857953180932,"[True, False, False, False, True, True, True, False, False, False, True, True, True, True, True, False, False, False, True, False, False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, True, True, True, False, True]"
0,0.023646761952394447,"[True, False, True, True, False, False, False, False, False, False, False, False, True, False, True, False, True, True, False, True, False, True, True, False, True, True, False, False, True, True, True, True, False, False, True, True, False, True, True, False]"
0,7.666176128620572e-05,"[False, True, True, False, False, False, True, True, False, False, True, True, True, True, True, False, False, False, False, True, False, True, True, False, True, False, True, True, False, True, False, False, True, False, True, False, True, True, True, False]"
0,0.04298365279662381,"[True, False, True, True, True, False, True, False, True, True, True, False, False, False, True, False, False, False, False, True, True, False, True, False, False, True, True, False, False, True, False, False, False, True, False, True, True, False, True, True]"
0,0.0634228743277252,"[True, True, False, False, False, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, True, False, True, True, False, False, False, True, True, False, True, True, True, False, False, True, False, True, False, False]"
0,0.04316368210471617,"[True, False, True, True, True, False, True, False, True, True, True, True, False, True, True, False, False, False, False, True, True, False, True, False, False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, False]"
0,0.09606148033602639,"[True, True, False, False, True, False, True, False, True, False, False, False, True, False, False, False, False, True, False, True, False, True, True, True, False, False, False, True, False, True, True, True, True, True, False, True, True, True, False, True]"
0,0.08239544209849725,"[True, True, False, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, False, True, False, False, False, True, True, True, False, True, False, True, True, False, True]"
0,0.00023922931169818797,"[False, True, True, False, True, True, True, True, False, False, True, True, False, True, False, False, False, True, False, False, True, False, True, False, False, False, False, False, True, False, True, True, True, True, False, True, True, True, True, False]"
0,0.10912603266195564,"[True, True, False, False, True, True, False, True, False, False, True, False, False, False, False, True, True, False, True, True, False, True, True, True, True, True, False, False, True, False, True, True, True, False, True, True, True, True, False, True]"
0,0.010467722647245818,"[True, False, True, False, False, False, True, False, False, True, False, False, False, False, True, True, True, True, False, True, True, True, True, True, False, False, True, False, True, False, True, False, True, True, False, False, True, True, False, False]"
0,0.017486033942101097,"[True, False, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False, True, True, True, False, True, True, True, True, True, False]"
0,0.06665700326896301,"[True, True, False, False, False, False, True, True, False, True, False, False, False, False, True, True, True, True, False, True, True, False, True, True, False, False, False, True, True, False, True, True, True, False, False, True, False, True, False, False]"
0,0.01647964740399206,"[True, False, True, False, True, False, False, True, True, True, False, False, True, True, False, False, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, False, True, False, True, False, True]"
0,0.5312587414514112,"[True, True, True, True, False, False, False, False, False, True, False, False, True, True, True, True, False, False, True, False, True, True, True, False, False, False, True, False, False, False, True, False, False, True, False, False, True, True, False, True]"
0,0.010467725108107168,"[True, False, True, False, False, False, True, False, False, True, False, False, False, False, True, True, True, True, False, True, True, True, True, True, False, True, True, False, True, False, True, False, True, True, False, False, True, True, False, False]"
0,0.36487140241206595,"[True, True, True, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, False, True, False, False, False, True, False, True, True, True, False, True, True, False, True]"
0,0.06821713923637496,"[True, True, False, False, False, False, True, True, True, False, True, True, False, True, True, True, True, False, True, False, False, False, True, True, True, True, True, False, True, False, True, True, False, False, False, True, True, False, False, True]"
0,0.14248499432297546,"[True, True, False, True, False, False, True, False, True, False, True, False, True, True, False, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, True, False, True, False, True, False, False, False, False]"
0,0.04312762228255357,"[True, False, True, True, True, False, True, False, True, True, True, True, False, False, True, False, False, False, False, True, True, False, True, False, False, True, True, False, True, True, False, True, False, True, False, True, True, False, True, False]"
0,1.2835226624507602e-09,"[False, False, True, False, False, False, False, True, False, False, False, False, True, False, True, True, False, False, False, False, False, True, True, False, False, True, False, False, True, False, False, False, False, False, False, True, False, True, True, True]"
0,2.765630768095029e-05,"[False, True, False, True, True, False, False, True, True, False, False, True, True, True, True, True, False, True, True, True, True, False, True, True, True, False, True, False, True, True, True, False, True, True, False, False, True, True, False, False]"
0,0.05114950035763825,"[True, False, True, True, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, False, False, False, True, True, False, True, True, False, True, False, False, False, False, False, True, False, True, True, False, False]"
0,0.0015472027677168082,"[True, False, False, False, False, True, True, False, False, False, False, False, False, True, True, True, False, False, False, True, True, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, True, True, True]"
0,0.043127624482641784,"[True, False, True, True, True, False, True, False, True, True, True, True, False, False, True, False, False, False, False, True, True, False, True, False, False, True, True, True, True, True, False, True, False, True, False, True, True, False, True, False]"
0,0.9722416760188921,"[True, True, True, True, True, True, True, True, False, True, False, False, False, True, True, True, True, True, False, False, False, True, False, True, False, False, False, True, True, False, False, False, True, False, True, False, True, True, True, True]"
0,0.5305702723168997,"[True, True, True, True, False, False, False, False, False, True, False, False, False, True, True, True, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, True, True, True]"
0,0.00026335584971253417,"[False, True, True, True, False, False, False, False, False, True, False, False, False, True, True, True, False, False, True, False, False, True, False, False, False, False, True, False, False, False, True, False, False, True, False, False, False, True, True, True]"
0,4.1869814611400926e-05,"[False, True, False, True, True, True, False, True, False, True, True, False, True, False, True, False, True, True, True, True, True, False, True, True, False, False, False, False, True, True, True, False, False, False, False, True, False, False, False, False]"
0,0.22605557368704893,"[True, True, False, True, True, True, False, False, True, False, True, False, False, False, False, False, True, True, True, False, False, False, False, True, False, False, True, True, False, True, True, False, False, True, False, True, False, False, False, True]"
0,0.10399889326264555,"[True, True, False, False, True, True, False, False, False, False, True, False, False, True, False, True, True, False, False, True, True, True, False, False, True, False, True, True, False, True, False, False, False, True, False, True, True, False, False, True]"
0,0.19374525864881834,"[True, True, False, True, True, False, False, True, False, True, False, False, False, False, False, False, False, True, True, False, True, False, True, True, True, True, False, False, True, True, True, True, False, False, True, True, False, False, True, True]"
0,0.022234185929028972,"[True, False, True, False, True, True, True, False, True, True, True, True, False, True, True, False, False, False, False, True, True, False, True, False, False, False, True, False, True, True, False, True, False, True, False, True, True, False, True, False]"
0,0.02700505340378961,"[True, False, True, True, False, False, True, False, False, True, True, False, False, True, False, True, False, True, False, False, True, True, True, False, True, True, True, True, False, False, True, False, False, False, False, False, True, False, False, False]"
0,0.002792486188151561,"[True, False, False, False, True, True, True, False, False, False, True, False, True, True, True, False, False, False, True, False, False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, True, False, True, False, True]"
0,0.03168987435129054,"[True, False, True, True, False, True, False, True, False, True, False, False, False, True, False, True, True, True, False, False, False, True, False, True, False, False, False, True, True, False, False, False, True, False, True, False, False, True, True, True]"
