step,fitness,genome
0,0.444171212957977,"[True, True, True, False, True, True, False, False, False, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, False, True, False, False, True, False, False, False, True, False, False, False]"
0,0.005600084923933966,"[True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, True, False, False, False, True, False, True, True, False, True, True, True, False, True, True, True, False, False, True, True, True, True, False, False, True]"
0,0.001477008604478928,"[True, False, False, False, False, True, False, True, False, True, True, False, True, False, False, False, False, False, True, False, True, False, True, False, False, False, False, True, True, False, True, False, False, False, False, True, True, False, False, True]"
0,0.807926818314583,"[True, True, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, False, False, False, False, True, True, False, False, False, True, False, True, False, False, False, True, False, True, True, False, True, False, False]"
0,0.04392954557413272,"[True, False, True, True, True, False, True, True, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, True, False, True, True, True, True, True, True, True, True, False]"
0,0.0006333072627736238,"[False, True, True, True, True, False, True, False, True, False, False, True, False, False, True, True, False, False, True, False, True, False, True, False, False, False, True, False, False, True, False, False, False, False, True, False, False, False, True, False]"
0,3.7566719715360597e-06,"[False, True, False, False, True, False, False, True, False, True, True, False, False, True, True, True, False, True, True, True, False, False, True, False, True, True, False, True, False, False, False, False, True, True, True, False, False, True, False, True]"
0,0.04392954557413272,"[True, False, True, True, True, False, True, True, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, True, False, True, True, True, True, True, True, True, True, False]"
0,0.2300162491352992,"[True, True, False, True, True, True, False, True, False, False, False, False, False, False, True, True, False, False, False, True, False, False, False, True, False, False, True, False, True, True, False, True, False, True, True, False, False, True, True, True]"
0,0.22903019435693234,"[True, True, False, True, True, True, False, False, True, True, True, False, True, False, True, False, True, True, False, False, False, False, True, True, True, True, True, False, True, True, False, True, True, True, False, True, False, False, False, True]"
0,1.3279580673427686e-09,"[False, False, True, False, False, False, False, True, False, False, True, False, False, True, True, True, True, True, False, True, True, True, False, False, True, True, True, True, False, True, False, False, True, True, False, False, True, True, True, False]"
0,0.10070906846990507,"[True, True, False, False, True, False, True, True, False, True, True, True, True, True, False, True, True, True, True, False, False, False, True, True, True, True, False, True, False, True, False, True, True, True, True, False, False, True, True, True]"
0,0.04392954557413272,"[True, False, True, True, True, False, True, True, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, True, False, True, True, True, True, True, True, True, True, False]"
0,0.0002395273089606068,"[False, True, True, False, True, True, True, True, False, False, True, True, False, True, True, True, True, True, False, True, False, True, False, True, False, True, False, True, True, False, True, True, False, True, False, True, False, True, True, False]"
0,0.015216511238935106,"[True, False, True, False, True, False, False, False, False, True, True, True, False, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, True, False, False, False, True, True, True]"
0,0.807926818314583,"[True, True, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, False, False, False, False, True, True, False, False, False, True, False, True, False, False, False, True, False, True, True, False, True, False, False]"
0,0.04392954557413272,"[True, False, True, True, True, False, True, True, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, True, False, True, True, True, True, True, True, True, True, False]"
0,0.19123266035530928,"[True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, False, True, True, False, False, False, True, False, True, False, False, False, False, True, False, True, True]"
0,0.09050206244182027,"[True, True, False, False, True, False, False, True, False, True, False, True, False, True, False, False, False, False, True, False, True, False, False, True, False, True, True, True, False, False, False, False, True, True, True, False, True, False, False, True]"
0,0.00026107556345860875,"[False, True, True, True, False, False, False, False, False, False, True, False, True, True, True, False, False, False, True, False, False, True, True, True, True, True, True, True, True, False, True, True, False, True, True, False, False, False, False, False]"
0,0.005600084923933966,"[True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, True, False, False, False, True, False, True, True, False, True, True, True, False, True, True, True, False, False, True, True, True, True, False, False, True]"
0,0.1849692542353409,"[True, True, False, True, True, False, False, False, False, False, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, False, False, True, True, False, True, False, False, False, True, False, False, False, True]"
0,0.10070906846990507,"[True, True, False, False, True, False, True, True, False, True, True, True, True, True, False, True, True, True, True, False, False, False, True, True, True, True, False, True, False, True, False, True, True, True, True, False, False, True, True, True]"
0,0.807926818314583,"[True, True, True, True, True, False, True, False, True, False, False, True, True, False, False, True, False, False, False, False, False, True, True, False, False, False, True, False, True, False, False, False, True, False, True, True, False, True, False, False]"
0,0.18739925994200335,"[True, True, False, True, True, False, False, False, True, False, False, False, False, True, True, True, True, False, False, False, False, False, True, False, True, True, False, True, False, True, True, False, False, True, False, False, True, False, False, False]"
0,0.2300162491352992,"[True, True, False, True, True, True, False, True, False, False, False, False, False, False, True, True, False, False, False, True, False, False, False, True, False, False, True, False, True, True, False, True, False, True, True, False, False, True, True, True]"
0,0.03915934189940373,"[True, False, True, True, True, False, False, True, False, False, True, False, False, True, True, False, False, True, True, False, False, False, False, False, False, True, True, True, False, True, False, True, True, False, True, False, False, True, True, False]"
0,0.03915934189940373,"[True, False, True, True, True, False, False, True, False, False, True, False, False, True, True, False, False, True, True, False, False, False, False, False, False, True, True, True, False, True, False, True, True, False, True, False, False, True, True, False]"
0,0.9127609935354543,"[True, True, True, True, True, True, False, True, True, False, True, False, True, True, False, False, True, False, False, False, False, False, False, False, False, True, False, True, True, True, True, True, True, True, False, False, True, False, False, False]"
0,0.2772243138248746,"[True, True, True, False, False, False, False, True, False, False, True, False, True, True, False, True, False, False, True, True, False, False, False, False, False, False, True, True, False, True, True, False, False, False, False, False, False, True, False, True]"
0,0.7500427690452616,"[True, True, True, True, True, False, False, False, True, False, True, True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, True, False, True, True, False, True, False, False, False, False, False, False, False, False]"
