step,fitness,genome
0,0.0012450037548575276,"[True, False, False, False, False, False, True, True, False, False, True, False, False, True, False, True, True, False, False, False, False, True, True, True, False, True, True, True, True, True, False, True, False, False, True, True, False, True, True, False]"
0,0.15923326286612025,"[True, True, False, True, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, True, False, True, True, True, True, False, False, True, True, True, True, False, False]"
0,0.17354889183506145,"[True, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, False, False]"
0,0.00669248393006961,"[True, False, False, True, True, False, True, True, False, False, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True, False, True, False, False, False, False, False]"
0,0.0540607276803886,"[True, False, True, True, True, True, True, True, False, False, True, True, False, True, True, True, True, False, True, True, True, True, False, True, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True]"
0,0.0004998191903303749,"[False, True, True, True, False, True, True, True, True, False, True, True, False, True, False, True, False, False, False, True, True, True, False, False, True, True, False, True, True, False, True, True, True, True, True, True, False, True, False, False]"
0,0.00669248393006961,"[True, False, False, True, True, False, True, True, False, False, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True, False, True, False, False, False, False, False]"
0,0.17354889183506145,"[True, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, False, False]"
0,0.9990073806750425,"[True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, False, True, True, True, True, True, False, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, False, True]"
0,3.586990409432131e-06,"[False, True, False, False, True, False, False, True, False, False, False, True, False, False, False, False, True, True, False, False, True, False, True, True, True, False, False, False, False, False, True, True, False, True, False, True, True, False, True, True]"
0,0.2020989127620838,"[True, True, False, True, True, False, True, False, False, False, True, False, True, False, True, True, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True, True, True, False, False, False, False, False]"
0,0.0551850906679656,"[True, False, True, True, True, True, True, True, True, False, False, True, True, True, False, False, True, False, False, True, True, False, True, True, True, True, False, False, False, False, True, True, True, False, True, False, True, True, False, True]"
0,0.0012450037548575276,"[True, False, False, False, False, False, True, True, False, False, True, False, False, True, False, True, True, False, False, False, False, True, True, True, False, True, True, True, True, True, False, True, False, False, True, True, False, True, True, False]"
0,0.22120915796019855,"[True, True, False, True, True, True, False, False, False, False, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, False, True, False, False, True, True, False, True, False, True, False, False]"
0,4.7550593758553744e-08,"[False, False, True, False, True, True, True, True, False, True, True, False, True, False, True, True, False, True, False, True, True, False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, True, True]"
0,0.0035683476910192643,"[True, False, False, True, False, False, False, True, True, False, True, True, False, True, False, True, True, False, False, False, False, True, True, True, True, False, True, True, False, True, False, True, True, True, True, False, True, False, False, True]"
0,0.22120915796019855,"[True, True, False, True, True, True, False, False, False, False, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, False, True, False, False, True, True, False, True, False, True, False, False]"
0,0.10394488786788303,"[True, True, False, False, True, True, False, False, False, False, True, False, False, False, True, False, True, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, False, True, True, False, False, False, True]"
0,0.15929166813780887,"[True, True, False, True, False, True, False, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, True, True, True, False, True, True, True, True, False, False, True, True, False, True, False, False]"
0,0.006689115091749464,"[True, False, False, True, True, False, True, True, False, False, True, False, True, False, False, False, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True, False, True, False, True, False, False, False]"
0,0.17354889183506145,"[True, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, False, False]"
0,0.9814435175944227,"[True, True, True, True, True, True, True, True, True, False, False, False, False, True, False, True, False, True, False, True, True, True, False, False, False, True, False, True, False, False, True, False, False, True, False, False, False, True, False, False]"
0,4.0317390398722654e-05,"[False, True, False, True, True, True, False, True, False, False, False, True, False, False, False, False, True, True, False, False, True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, True, True, False, False, True]"
0,0.00669248393006961,"[True, False, False, True, True, False, True, True, False, False, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True, False, True, False, False, False, False, False]"
0,0.17145965669794264,"[True, True, False, True, False, True, True, False, True, False, False, True, True, True, False, False, True, True, True, True, False, False, False, True, True, True, True, False, True, True, True, True, False, True, True, False, False, True, True, True]"
step,fitness,genome
1,0.22120915796019855,"[True, True, False, True, True, True, False, False, False, False, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, False, True, False, False, True, True, False, True, False, True, False, False]"
1,0.17354889183506145,"[True, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, False, False]"
1,0.00669248393006961,"[True, False, False, True, True, False, True, True, False, False, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True, True, True, False, True, False, False, False, False, False]"
1,0.17354889183506145,"[True, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, False, False]"
1,0.22120915796019855,"[True, True, False, True, True, True, False, False, False, False, True, False, False, True, True, False, True, False, False, True, True, False, True, True, False, False, False, True, False, True, False, False, True, True, False, True, False, True, False, False]"
1,0.10394488786788303,"[True, True, False, False, True, True, False, False, False, False, True, False, False, False, True, False, True, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, False, True, True, False, False, False, True]"
1,0.9989691195639048,"[True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, False, False, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True, False, True, True, False, False, False, True]"
1,0.17355681031486334,"[True, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, True, False, False, False, True, True, False, True, True, True, True, True, False, True, True, True, True, True, False, True, True, False, False]"
1,0.20209904086031685,"[True, True, False, True, True, False, True, False, False, False, True, False, True, False, True, True, True, False, True, True, False, False, False, True, True, True, False, True, True, False, True, True, True, True, True, False, False, False, False, True]"
1,0.10394481745402746,"[True, True, False, False, True, True, False, False, False, False, True, False, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, False, False, False, False, True, True, False, True, True, False, False, False, False]"
1,0.9990073806750425,"[True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, False, True, True, True, True, True, False, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, False, True]"
