step,fitness,genome
0,0.07529111367601252,"[True, True, False, False, False, True, False, True, True, False, True, False, True, False, False, False, False, True, True, True, False, False, False, False, True, True, True, False, True, False, True, True, True, True, True, False, False, True, False, False]"
0,0.053393043049043534,"[True, False, True, True, True, True, True, False, True, True, True, True, True, False, True, False, True, True, True, True, False, False, False, False, True, True, True, True, False, False, True, False, True, False, False, True, True, True, True, False]"
0,0.5729750955709552,"[True, True, True, True, False, False, True, False, False, False, True, False, False, False, False, True, True, True, True, True, True, True, False, False, False, False, False, True, True, False, False, True, True, False, True, False, False, False, True, False]"
0,0.11545055020708846,"[True, True, False, False, True, True, True, False, False, True, False, False, True, False, True, False, False, True, True, False, True, False, False, False, True, False, True, True, False, True, True, False, True, True, True, True, True, True, False, True]"
0,0.12340464879094946,"[True, True, False, False, True, True, True, True, True, False, True, False, True, False, True, True, False, True, True, True, False, False, False, False, True, True, True, False, False, False, True, True, True, True, False, False, False, True, False, False]"
0,0.21870869776118526,"[True, True, False, True, True, False, True, True, True, True, True, False, False, True, True, False, True, False, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, True, False, True, False]"
0,0.0018122614624754383,"[True, False, False, False, True, False, False, False, False, False, True, False, True, False, False, True, True, True, True, True, False, True, True, False, True, True, False, False, False, True, False, False, False, False, False, False, True, False, True, False]"
0,0.03145222540220268,"[True, False, True, True, False, True, False, True, False, False, True, False, False, False, True, False, True, True, False, True, True, False, False, True, True, True, True, False, True, False, True, True, True, True, True, False, True, True, False, True]"
0,0.5022308597620329,"[True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, False, False, True, True, True, True, False, True, False, False, True, False, False, True, False, True, False, False, True, True, True, True, True, False, True]"
0,0.03156070556816634,"[True, False, True, True, False, True, False, True, False, False, True, True, False, False, True, False, True, True, False, True, False, False, False, True, True, True, True, False, True, False, True, True, True, True, True, False, True, True, False, True]"
0,0.10533724129035316,"[True, True, False, False, True, True, False, False, False, True, True, False, True, False, False, False, False, True, True, True, True, False, True, True, False, False, False, False, False, True, True, True, False, False, True, True, False, True, True, False]"
0,0.5022079279057649,"[True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, False, False, False, True, True, False, False, True, False, True, True, False, False, True, False, False, False, False, True, True, False, True, True, False, True]"
0,0.8696047125841234,"[True, True, True, True, True, True, False, False, False, True, True, True, False, False, True, False, True, False, True, True, True, False, False, False, False, True, True, True, True, True, False, False, False, True, False, True, True, True, False, True]"
0,0.07188306568148094,"[True, True, False, False, False, True, False, False, True, False, True, True, True, True, True, False, True, False, False, True, True, False, False, False, False, True, False, False, False, False, True, False, True, True, True, True, False, True, False, True]"
0,0.014784862186600954,"[True, False, True, False, False, True, True, True, True, True, True, True, False, True, True, True, False, True, False, True, False, False, True, True, True, False, True, True, True, False, False, False, True, True, False, False, False, False, False, False]"
0,0.24507377794619428,"[True, True, False, True, True, True, True, False, False, True, True, False, True, False, True, False, True, True, True, True, True, False, False, False, True, False, False, True, True, False, True, False, True, True, True, True, True, False, False, True]"
0,0.5569428315105361,"[True, True, True, True, False, False, False, True, False, True, True, True, False, False, True, False, False, True, False, True, False, False, False, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, False, True]"
0,0.011096477032633166,"[True, False, True, False, False, False, True, True, False, False, True, True, False, True, True, False, True, True, True, False, False, False, True, True, False, False, False, False, False, True, True, False, False, True, True, True, True, True, False, True]"
0,0.19849635691159032,"[True, True, False, True, True, False, False, True, True, True, False, False, False, True, True, True, False, True, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, True, False, True, False]"
0,0.5022106569239668,"[True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, False, False, False, True, True, True, False, True, True, False, True, False, False, True, False, True, False, True, True, True, True, True, True, False, True]"
0,0.21628300478840892,"[True, True, False, True, True, False, True, True, True, False, True, False, False, True, True, True, True, True, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, True, False, True, False]"
0,2.1469445066397816e-05,"[False, True, False, True, False, True, True, True, False, True, True, False, False, False, False, True, True, True, False, False, True, False, True, True, True, False, True, False, False, False, False, True, False, True, False, True, False, True, False, False]"
0,0.9311200947705208,"[True, True, True, True, True, True, True, False, False, False, True, False, True, True, False, True, True, True, True, True, False, True, False, False, False, True, False, False, False, False, False, True, True, False, True, False, False, False, True, False]"
0,0.15090585648620397,"[True, True, False, True, False, False, True, True, True, True, True, False, False, False, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True, True, False, True, True, False, True, True, True, True, True, False]"
0,0.5002336223292788,"[True, True, True, False, True, True, True, False, True, True, False, True, True, True, True, False, False, False, False, True, True, False, True, True, False, True, False, False, True, False, True, False, False, True, True, True, True, True, False, True]"
0,0.5992825162285577,"[True, True, True, True, False, False, True, True, False, False, True, True, True, False, False, False, True, True, False, True, True, True, True, False, True, True, True, False, True, True, False, True, True, True, False, False, False, False, True, False]"
0,0.11669305985145295,"[True, True, False, False, True, True, True, False, True, False, False, False, False, False, True, False, True, True, True, True, True, False, False, False, True, False, True, True, True, False, True, True, True, True, True, True, True, False, False, True]"
0,0.005332886633306703,"[True, False, False, True, False, True, True, True, True, False, True, False, True, True, True, False, True, True, False, False, True, False, False, False, True, True, False, True, True, False, True, True, False, True, False, False, False, True, True, False]"
0,0.146215125567941,"[True, True, False, True, False, False, True, True, False, False, True, True, True, False, False, False, True, True, False, True, False, True, True, False, False, True, True, False, True, True, False, False, True, True, False, False, False, False, True, False]"
0,0.00181219647617051,"[True, False, False, False, True, False, False, False, False, False, True, False, True, False, False, True, True, True, False, True, False, True, True, False, True, True, False, False, False, True, False, False, False, False, False, False, True, False, True, False]"
0,0.5022101758197229,"[True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, False, False, False, True, True, True, False, False, True, True, True, False, False, True, False, True, False, True, True, True, False, True, True, False, True]"
0,0.11264065648691061,"[True, True, False, False, True, True, False, True, True, True, False, False, True, False, False, False, False, True, True, True, False, False, True, False, False, True, False, True, False, False, True, True, False, True, False, True, False, True, False, False]"
0,0.011011785423267957,"[True, False, True, False, False, False, True, True, False, False, False, True, False, True, True, False, True, True, True, False, False, False, True, True, False, False, False, False, False, True, True, False, False, True, True, True, True, True, False, True]"
0,0.04437614224798671,"[True, False, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, False, False, True, False, False, True, False, False, True, False, False, True, False, True, True, False, True, True]"
0,0.21875726606393994,"[True, True, False, True, True, False, True, True, True, True, True, False, False, True, True, True, True, True, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, True, False, True, False]"
0,0.03199886282339495,"[True, False, True, True, False, True, False, True, False, True, True, True, False, False, True, False, True, True, False, True, False, False, False, True, True, True, True, False, True, False, True, True, True, True, True, False, False, True, False, True]"
0,0.15344931602093526,"[True, True, False, True, False, True, False, False, False, False, True, True, True, True, True, False, True, False, False, True, True, False, False, False, False, False, False, True, False, False, False, False, True, True, False, True, False, True, False, True]"
0,0.20897330572166575,"[True, True, False, True, True, False, True, False, True, True, True, False, False, True, True, False, True, True, False, True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, True, True, True, False, True, False]"
0,0.10541719822605093,"[True, True, False, False, True, True, False, False, False, True, True, False, True, True, False, False, False, True, True, True, False, False, True, True, True, False, False, False, False, True, False, True, False, False, True, False, True, True, True, False]"
0,0.1054178277392406,"[True, True, False, False, True, True, False, False, False, True, True, False, True, True, False, False, False, True, True, True, True, False, True, True, True, False, False, False, False, True, False, True, False, False, True, True, True, True, True, False]"
0,0.21876212335393852,"[True, True, False, True, True, False, True, True, True, True, True, False, False, True, True, True, True, True, True, True, False, False, True, False, True, True, True, False, True, False, False, True, True, False, False, True, True, False, True, False]"
0,0.5736687166965044,"[True, True, True, True, False, False, True, False, False, False, True, False, True, False, False, True, False, True, True, True, True, True, False, False, False, False, False, False, False, True, False, True, True, False, True, False, False, True, True, False]"
0,0.005334260152571376,"[True, False, False, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, False, False, True, False, False, False, True, True, False, True, True, False, True, True, False, False, False, False, False, False, True, False]"
0,0.04437614675823452,"[True, False, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, True, True, False, False, False, False, False, True, False, True, True, False, False, True, False, False, True, False, True, False, False, True, True]"
