step,fitness,genome
0,0.11206476925278026,"[True, True, False, False, True, True, False, True, True, False, True, False, True, True, False, True, False, True, True, True, False, False, True, True, False, True, True, True, False, False, True, True, True, False, True, False, True, True, False, False]"
0,0.8763879849386597,"[True, True, True, True, True, True, False, False, True, False, True, False, False, True, False, False, True, True, True, True, False, True, False, False, True, False, True, True, True, True, True, True, True, False, False, True, False, False, True, False]"
0,0.4330309577033265,"[True, True, True, False, True, False, True, True, False, True, True, True, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, True, True, False, True, True, True, False, False, True, True, False, False, False]"
0,3.0828068586599044e-05,"[False, True, False, True, True, False, True, False, True, False, False, True, True, False, False, True, True, True, True, True, False, False, False, True, False, False, False, True, False, True, True, True, False, False, False, False, True, True, True, False]"
0,0.6433361272001235,"[True, True, True, True, False, True, False, False, True, True, True, True, False, True, False, False, False, False, False, True, True, True, False, False, True, False, True, False, False, True, False, True, True, False, False, False, True, False, False, True]"
0,0.7471132960468616,"[True, True, True, True, True, False, False, False, True, False, True, False, False, True, False, False, True, True, True, True, False, True, False, False, True, False, True, True, True, True, True, True, True, True, True, True, False, False, True, False]"
0,1.1828057101697436e-05,"[False, True, False, True, False, False, True, False, False, True, False, True, False, False, True, True, False, False, True, False, True, True, False, True, True, True, False, True, False, False, True, False, True, False, True, True, False, False, False, True]"
0,0.5456747493435858,"[True, True, True, True, False, False, False, False, True, True, True, True, False, True, False, False, False, False, False, True, True, True, False, False, True, False, True, False, False, True, False, True, True, True, True, False, True, False, False, True]"
0,0.004510164614898113,"[True, False, False, True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, False, False, True, True, True, True, False, True, True, True, True, True, True, False, False, True, True, False, False, True, True, True]"
0,0.9892835213742303,"[True, True, True, True, True, True, True, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, False, True, False, True, True, False, True, True, True, True, True, False, False, False, True, True, False, True]"
0,0.006181381812830224,"[True, False, False, True, True, False, False, True, True, True, True, True, False, False, False, False, False, True, False, True, True, True, True, True, False, False, False, True, False, True, False, False, True, True, True, True, False, False, True, True]"
0,9.694116462037962e-14,"[False, False, False, False, True, True, False, False, True, True, False, False, True, False, True, False, False, True, True, False, False, True, False, False, True, False, False, False, False, False, True, True, False, True, False, False, True, False, True, True]"
