step,fitness,genome
0,2.9839731627414217e-05,"[False, True, False, True, True, False, True, False, False, True, False, False, True, True, True, False, False, True, True, True, True, True, False, False, True, True, False, True, True, True, False, False, False, True, False, False, True, False, True, False]"
0,0.31009621752720856,"[True, True, True, False, False, False, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, False, False, True, False, False, True, False, True, False, True, False, False, True, False, True, False, True, False]"
0,0.19768038549030154,"[True, True, False, True, True, False, False, True, True, False, True, True, False, False, False, False, False, True, False, True, True, True, False, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, True]"
0,0.0014214681123950609,"[True, False, False, False, False, True, False, False, True, True, True, False, False, True, False, True, True, False, False, False, False, False, True, True, True, False, True, True, False, True, True, False, True, False, False, False, True, False, True, False]"
0,0.00022000886356539042,"[False, True, True, False, True, True, True, False, False, True, False, False, False, True, True, False, True, True, False, True, True, False, False, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, False, False]"
0,0.13444645507157557,"[True, True, False, True, False, False, False, True, False, True, True, True, False, True, False, False, True, True, True, True, True, True, True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, False, False, False]"
0,0.09880544118875323,"[True, True, False, False, True, False, True, True, False, False, False, True, True, False, True, False, True, False, False, True, False, False, True, False, True, False, True, True, False, True, True, False, True, False, True, True, False, False, True, False]"
0,0.38329455001057156,"[True, True, True, False, True, False, False, False, True, False, False, True, False, True, True, True, False, True, False, True, False, True, True, True, False, False, True, False, False, True, False, False, False, True, False, True, True, False, False, True]"
0,0.00022000886356539042,"[False, True, True, False, True, True, True, False, False, True, False, False, False, True, True, False, True, True, False, True, True, False, False, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, False, False]"
0,0.0027182681969817085,"[True, False, False, False, True, True, False, True, True, True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, False, True, False, False, False, False, True, True, True, False, False, False, True, True, True, True]"
0,0.00022000886356539042,"[False, True, True, False, True, True, True, False, False, True, False, False, False, True, True, False, True, True, False, True, True, False, False, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, False, False]"
0,2.863675112633037e-05,"[False, True, False, True, True, False, False, True, True, True, True, False, True, True, True, True, True, False, False, False, True, True, False, True, False, False, False, False, False, True, True, True, False, True, False, True, False, False, False, True]"
0,0.15817858352867398,"[True, True, False, True, False, True, False, False, True, True, True, False, False, False, True, True, True, True, False, False, False, True, True, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False]"
0,0.00022000886356539042,"[False, True, True, False, True, True, True, False, False, True, False, False, False, True, True, False, True, True, False, True, True, False, False, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, False, False]"
0,0.31009621752720856,"[True, True, True, False, False, False, True, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, False, False, True, False, False, True, False, True, False, True, False, False, True, False, True, False, True, False]"
