step,fitness,genome
0,0.008332300548821201,"[True, False, False, True, True, True, True, False, True, False, False, True, True, False, True, False, True, True, False, True, False, True, True, True, False, True, False, True, False, False, False, True, False, False, False, True, False, False, False, False]"
0,0.004636557490418703,"[True, False, False, True, False, True, False, True, True, False, False, True, False, False, True, True, False, False, True, True, True, True, True, False, True, True, True, False, True, False, False, False, False, True, True, False, True, True, True, False]"
0,0.0017246148919756797,"[True, False, False, False, False, True, True, True, False, True, True, True, True, True, False, True, True, False, False, True, True, False, False, False, False, False, True, True, False, True, True, True, True, False, True, False, True, False, True, True]"
0,0.00804141685924377,"[True, False, False, True, True, True, True, False, False, False, False, False, True, False, True, False, True, True, False, True, False, False, False, True, False, True, False, True, True, False, False, True, False, False, False, True, False, False, False, False]"
0,0.034354854476657815,"[True, False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, False, False, True, False, True, True, True, False, False, False, False, False]"
0,0.00040326009745906074,"[False, True, True, True, False, True, False, True, False, False, True, False, True, False, True, False, False, True, False, False, False, True, True, True, True, True, True, False, True, True, True, True, False, False, False, False, True, True, False, True]"
0,0.1881454323752612,"[True, True, False, True, True, False, False, False, True, False, False, True, True, True, False, True, True, False, False, False, True, False, True, False, True, True, True, True, True, True, True, False, False, False, True, True, False, True, True, True]"
0,0.0337322362465073,"[True, False, True, True, False, True, True, False, False, True, True, False, True, False, False, False, True, False, False, False, False, False, True, True, False, False, False, True, True, True, True, True, False, True, True, False, False, False, True, False]"
0,0.1964387789375482,"[True, True, False, True, True, False, False, True, True, False, False, False, True, True, False, True, False, True, False, False, False, False, True, False, True, True, True, True, True, True, True, False, False, False, True, True, False, True, True, True]"
0,0.0003310124978245366,"[False, True, True, True, False, False, True, False, True, True, False, True, True, True, True, True, True, True, True, False, True, True, False, False, True, False, False, True, False, True, True, False, False, False, False, False, False, True, True, True]"
0,0.03339467464797497,"[True, False, True, True, False, True, True, False, False, False, True, True, True, False, False, True, True, False, False, True, False, False, True, False, False, False, False, True, True, True, True, True, False, True, True, False, False, False, True, False]"
0,0.022327828057579515,"[True, False, True, False, True, True, True, True, False, False, False, False, True, False, False, False, True, True, True, False, True, True, True, False, False, False, True, True, False, True, True, False, True, True, False, True, True, True, False, True]"
0,0.2665754025826439,"[True, True, True, False, False, False, False, False, False, True, False, False, True, False, True, True, True, True, False, True, False, True, False, True, True, False, True, False, True, True, True, True, True, False, False, True, True, False, True, True]"
0,4.041864392500046e-11,"[False, False, False, True, False, True, True, True, False, True, True, False, False, False, True, False, False, False, False, False, False, True, False, False, True, True, True, False, True, False, False, True, False, True, False, True, True, True, True, True]"
0,0.08730049838621921,"[True, True, False, False, True, False, False, False, True, False, False, True, True, False, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, True, True, False, False, False, False, True, True, True, False, True]"
0,0.004372639916854474,"[True, False, False, True, False, True, False, False, True, False, True, True, False, False, True, True, False, True, True, True, True, True, True, False, True, True, False, False, True, False, False, False, False, False, True, False, True, True, True, True]"
0,0.008756964224287801,"[True, False, False, True, True, True, True, True, False, True, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, True, False, True, True, False, False, False, False, False, True, True, False, False, True, False]"
0,0.015170630107035052,"[True, False, True, False, True, False, False, False, False, True, True, False, False, True, True, False, False, False, True, True, True, False, False, True, True, False, True, False, True, True, False, True, False, True, True, False, True, False, True, True]"
0,0.0020591270713022232,"[True, False, False, False, True, False, False, True, True, True, True, False, True, False, False, True, True, True, True, True, True, False, True, False, False, True, False, True, True, False, False, True, True, True, True, True, False, False, False, False]"
0,0.00018205697660757052,"[False, True, True, False, True, True, False, False, False, False, True, True, False, True, False, True, False, True, False, True, False, True, False, True, False, False, True, False, True, False, True, True, True, False, False, True, False, True, True, False]"
0,0.46967909390071233,"[True, True, True, False, True, True, False, True, False, True, False, True, True, True, False, True, True, True, True, False, True, False, True, False, True, False, True, False, True, False, False, True, False, True, True, False, True, True, False, False]"
0,8.90398050293207e-07,"[False, False, True, True, True, True, True, True, True, False, False, False, True, True, True, True, True, True, True, False, False, True, True, True, False, False, True, True, False, True, False, False, True, True, False, False, True, True, False, False]"
0,0.11509794656796414,"[True, True, False, False, True, True, True, False, False, False, True, True, True, False, True, False, False, True, False, False, False, False, False, True, True, True, True, True, True, False, True, False, False, True, False, False, False, True, True, True]"
0,7.644753248405053e-05,"[False, True, True, False, False, False, True, True, False, False, True, True, False, True, True, False, True, True, True, True, True, False, True, False, True, True, True, False, False, True, True, True, True, True, True, True, False, False, True, True]"
0,0.00028371866434394235,"[False, True, True, True, False, False, False, True, False, False, False, True, True, True, True, False, False, False, False, False, False, False, True, False, True, False, True, True, False, False, False, False, False, True, False, False, True, True, True, False]"
