step,fitness,genome
0,0.037245851694474946,"[True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, True, True, False, False, False, False, False, True, True, False, False, False, True, True, True, False, False, True, False, True, True, False, True, True, False]"
0,0.004235145054950723,"[True, False, False, True, False, True, False, False, False, False, True, True, True, False, True, False, False, False, False, True, False, False, False, False, True, True, True, False, True, True, True, True, True, True, True, False, False, False, False, False]"
0,0.5307649956748999,"[True, True, True, True, False, False, False, False, False, True, False, False, True, False, False, True, False, True, True, True, False, True, False, True, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, False]"
0,0.0024249421504465626,"[True, False, False, False, True, True, False, False, False, False, True, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False, True, True, False, False, False, False, True, True, True, False, False, True, False, True]"
0,0.04606855928370577,"[True, False, True, True, True, True, False, False, False, False, True, False, True, True, True, False, True, True, False, True, True, False, True, False, False, False, True, True, True, True, False, True, True, True, True, False, True, False, False, True]"
0,0.5307649956748999,"[True, True, True, True, False, False, False, False, False, True, False, False, True, False, False, True, False, True, True, True, False, True, False, True, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, False]"
0,0.04498621965612823,"[True, False, True, True, True, False, True, True, True, False, True, True, True, True, False, False, False, True, True, True, False, True, False, False, True, False, False, False, True, True, False, True, False, False, False, True, True, False, False, False]"
0,0.04606859693016815,"[True, False, True, True, True, True, False, False, False, False, True, False, True, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, True, True, True, True, True, True, True, False, True, False, False, True]"
0,0.24456907644151574,"[True, True, False, True, True, True, True, False, False, True, False, True, True, True, True, True, False, False, True, True, True, False, True, True, True, True, True, True, True, False, True, True, False, False, True, True, False, True, False, True]"
0,0.0006366358446810979,"[False, True, True, True, True, False, True, False, True, False, True, False, False, False, True, True, True, False, False, True, True, True, True, False, False, True, False, False, False, False, True, True, True, True, True, False, False, False, True, True]"
0,0.00031267801120420975,"[False, True, True, True, False, False, True, False, False, False, True, True, True, False, False, False, True, True, False, True, False, False, True, True, True, True, True, True, False, False, False, True, False, True, False, True, False, False, False, False]"
0,0.016937810167054274,"[True, False, True, False, True, False, True, False, False, True, False, False, False, False, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, False, False, False, True, False, True, False, True, True, True, True]"
0,0.02225290302967221,"[True, False, True, False, True, True, True, False, True, True, True, True, True, False, False, True, True, True, False, True, True, True, True, True, False, False, False, False, True, True, True, True, True, False, False, False, True, False, True, False]"
0,0.02870577722383214,"[True, False, True, True, False, False, True, True, False, True, True, True, True, True, False, True, False, False, False, True, False, True, False, True, True, False, False, True, True, False, False, True, True, False, False, False, False, True, True, True]"
0,0.2977146765143704,"[True, True, True, False, False, False, True, False, True, True, False, False, True, False, False, True, True, False, True, True, False, True, True, True, True, False, False, True, False, True, True, False, False, False, False, False, True, False, True, True]"
0,0.2556084130438858,"[True, True, False, True, True, True, True, True, False, True, False, True, True, False, True, True, False, False, False, True, True, True, False, True, True, True, True, True, True, False, False, True, False, False, True, False, False, True, False, True]"
0,0.025551644160368116,"[True, False, True, True, False, False, False, True, False, True, True, False, True, False, False, True, False, True, False, True, True, False, True, False, False, True, False, False, False, True, True, False, False, False, True, False, False, True, True, True]"
0,0.00040496174168416413,"[False, True, True, True, False, True, False, True, False, False, True, True, False, True, True, False, True, True, True, False, True, False, False, True, True, True, True, False, True, True, False, False, True, False, False, False, False, False, True, False]"
0,0.06473660933883266,"[True, True, False, False, False, False, True, False, True, False, True, True, False, False, False, True, True, True, True, True, False, False, False, False, False, True, False, False, False, True, False, True, True, False, True, False, False, False, True, False]"
0,0.02225290302967221,"[True, False, True, False, True, True, True, False, True, True, True, True, True, False, False, True, True, True, False, True, True, True, True, True, False, False, False, False, True, True, True, True, True, False, False, False, True, False, True, False]"
0,0.02157666148169457,"[True, False, True, False, True, True, True, False, False, True, True, False, True, True, True, True, True, True, False, True, True, False, False, True, False, True, True, True, True, False, False, False, False, True, True, False, True, False, False, True]"
0,1.4974590992605242e-05,"[False, True, False, True, False, True, False, False, False, True, False, False, True, False, True, False, False, False, True, True, False, True, False, True, True, True, True, False, True, False, True, False, False, False, True, True, True, True, False, True]"
0,0.04236567793583268,"[True, False, True, True, True, False, True, False, True, False, False, True, True, True, False, False, True, True, False, True, True, True, True, True, False, False, False, True, True, True, False, False, True, True, False, True, True, False, True, True]"
0,0.5307649956748999,"[True, True, True, True, False, False, False, False, False, True, False, False, True, False, False, True, False, True, True, True, False, True, False, True, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, False]"
0,5.50213258436583e-05,"[False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, True, True, True, False, False, False, True, False, True, True, False, True, True, True, False, True, False, False, True, False, True]"
0,0.000531823893514678,"[False, True, True, True, True, False, False, False, False, True, True, True, False, False, True, True, True, True, True, False, False, True, True, True, True, True, True, True, True, False, False, True, False, False, False, True, True, True, True, True]"
0,0.31527361018073885,"[True, True, True, False, False, True, False, False, False, False, False, True, False, True, True, True, False, True, False, True, True, True, True, True, True, False, True, False, True, True, False, False, False, False, False, False, True, True, False, True]"
0,0.5508654680432473,"[True, True, True, True, False, False, False, True, False, False, True, False, True, True, True, False, True, False, False, False, True, False, True, False, False, False, False, False, False, False, True, False, True, True, True, True, True, True, True, False]"
0,0.0009825807617362165,"[True, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, False, True, True, False, True, True]"
0,0.04236567793583268,"[True, False, True, True, True, False, True, False, True, False, False, True, True, True, False, False, True, True, False, True, True, True, True, True, False, False, False, True, True, True, False, False, True, True, False, True, True, False, True, True]"
0,0.2704100695917288,"[True, True, True, False, False, False, False, False, True, False, False, True, True, True, False, True, True, True, True, False, False, True, True, True, False, False, True, False, False, False, False, True, True, False, False, False, False, False, True, False]"
0,0.06179627449686451,"[True, True, False, False, False, False, False, True, True, True, False, False, True, False, True, False, True, True, False, False, True, False, True, False, True, False, True, True, True, True, True, False, False, True, False, False, False, True, True, False]"
0,0.002123632574488491,"[True, False, False, False, True, False, True, False, False, True, False, True, False, True, True, True, False, False, False, False, True, True, False, False, True, True, True, True, True, True, False, True, True, True, False, True, True, False, False, False]"
0,2.1837310702660788e-07,"[False, False, True, True, False, True, True, True, False, False, True, True, True, False, True, False, False, True, True, False, False, False, True, False, True, True, True, False, True, False, False, True, True, False, False, False, True, False, True, False]"
0,0.017841175902002925,"[True, False, True, False, True, False, True, True, False, False, True, False, False, True, True, False, True, True, True, True, False, False, True, False, False, False, False, True, True, False, True, True, True, False, False, False, True, True, False, False]"
0,0.001969509612544302,"[True, False, False, False, True, False, False, True, False, True, False, False, True, True, False, True, False, False, True, True, True, False, False, True, False, True, False, True, False, True, True, False, False, True, True, False, True, True, True, False]"
0,0.26416136717632055,"[True, True, True, False, False, False, False, False, False, False, False, True, False, True, True, True, True, False, False, True, True, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, True, False, False]"
0,0.7505601401944471,"[True, True, True, True, True, False, False, False, True, True, False, False, False, False, True, False, False, True, False, False, False, False, True, True, False, False, False, False, True, False, False, True, True, True, True, False, False, False, True, True]"
0,8.51868850232096e-05,"[False, True, True, False, False, True, False, False, False, True, False, False, True, False, True, True, False, True, True, False, False, True, True, False, False, False, True, True, False, False, False, False, True, True, False, True, False, True, False, False]"
0,0.5592536213714682,"[True, True, True, True, False, False, False, True, True, False, False, False, True, False, True, True, True, True, True, False, True, False, True, False, True, True, True, True, False, True, False, False, False, True, False, False, True, True, True, False]"
0,0.11091166899109221,"[True, True, False, False, True, True, False, True, False, True, True, True, False, True, True, True, False, False, False, False, False, True, False, True, False, False, True, False, True, True, True, False, True, True, False, False, False, False, True, False]"
0,0.06446228578694149,"[True, True, False, False, False, False, True, False, True, False, False, True, True, True, False, False, True, True, False, False, False, True, True, True, False, False, False, False, True, False, False, True, True, False, True, False, False, False, True, False]"
0,0.029895534822592034,"[True, False, True, True, False, True, False, False, False, False, True, True, True, False, False, False, False, False, False, True, False, False, False, False, True, True, True, True, True, True, True, False, True, True, True, False, False, False, False, False]"
0,0.3802899118011093,"[True, True, True, False, True, False, False, False, False, True, True, False, True, False, False, False, False, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, True]"
0,0.0449862565056244,"[True, False, True, True, True, False, True, True, True, False, True, True, True, True, False, False, False, True, True, True, False, True, False, True, True, False, False, False, True, True, True, True, False, False, False, True, True, False, False, False]"
0,0.02646419001725894,"[True, False, True, True, False, False, True, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, True, False, True, False, True]"
0,0.02870577722383214,"[True, False, True, True, False, False, True, True, False, True, True, True, True, True, False, True, False, False, False, True, False, True, False, True, True, False, False, True, True, False, False, True, True, False, False, False, False, True, True, True]"
0,0.06986525016785251,"[True, True, False, False, False, True, False, False, False, False, True, False, True, True, True, True, False, True, True, False, False, True, False, False, True, False, True, True, False, False, True, False, False, False, True, False, False, False, True, True]"
0,0.016537845765298206,"[True, False, True, False, True, False, False, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, True, True, True, False]"
0,0.06986525016785251,"[True, True, False, False, False, True, False, False, False, False, True, False, True, True, True, True, False, True, True, False, False, True, False, False, True, False, True, True, False, False, True, False, False, False, True, False, False, False, True, True]"
0,0.005529339325819463,"[True, False, False, True, True, False, False, False, False, False, True, True, True, False, True, True, True, False, False, False, False, False, True, True, False, False, False, False, True, True, False, True, True, False, True, True, False, True, True, False]"
0,0.016537845765298206,"[True, False, True, False, True, False, False, True, True, True, False, True, True, False, True, True, True, True, False, True, False, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, True, True, True, False]"
0,0.0007393702190161119,"[False, True, True, True, True, True, False, False, False, True, True, True, True, True, False, False, True, True, False, True, False, True, False, False, True, False, False, True, True, False, True, False, False, False, False, False, False, True, True, False]"
0,0.08887838765997431,"[True, True, False, False, True, False, False, False, True, True, True, True, False, True, True, False, True, True, True, True, False, False, False, False, True, False, False, True, True, False, True, False, True, False, False, False, False, True, True, True]"
0,0.43905484387578836,"[True, True, True, False, True, False, True, True, True, True, False, False, False, True, False, True, True, False, False, True, False, True, False, False, False, False, False, True, True, False, False, False, True, True, False, False, False, True, False, False]"
0,0.001725316087286053,"[True, False, False, False, False, True, True, True, False, True, True, True, True, True, True, True, False, False, False, False, False, False, False, True, False, False, True, False, True, True, False, False, True, True, True, False, False, False, True, True]"
0,0.017824655459901393,"[True, False, True, False, True, False, True, True, False, False, True, False, False, False, True, False, True, True, True, False, False, False, True, True, False, False, False, False, True, False, True, True, True, False, True, False, True, True, False, False]"
0,0.0055351007657617,"[True, False, False, True, True, False, False, False, False, False, True, True, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, True, True, True, False, True, True, False, False, True, False, True, True, False]"
0,0.28495308776804984,"[True, True, True, False, False, False, False, True, True, True, False, False, True, False, True, True, True, True, True, False, True, False, True, False, True, False, True, True, False, True, False, False, False, True, False, False, False, True, True, False]"
0,0.001969509612544302,"[True, False, False, False, True, False, False, True, False, True, False, False, True, True, False, True, False, False, True, True, True, False, False, True, False, True, False, True, False, True, True, False, False, True, True, False, True, True, True, False]"
0,3.6345981589287044e-05,"[False, True, False, True, True, True, False, False, False, False, False, True, True, False, True, True, False, False, False, False, False, False, True, False, True, False, False, True, True, True, True, False, False, True, False, True, True, False, False, False]"
0,0.05813572483298964,"[True, True, False, False, False, False, False, False, True, False, False, True, True, True, False, False, True, True, False, False, False, True, True, True, False, False, True, False, True, False, True, True, True, False, False, False, False, False, True, False]"
0,0.6626665020572556,"[True, True, True, True, False, True, False, True, True, False, True, False, True, True, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, True, True, True, True]"
0,0.30435044049287396,"[True, True, True, False, False, False, True, True, False, True, False, False, True, False, False, True, True, True, False, True, False, True, True, True, True, False, False, True, False, True, False, False, False, False, False, False, True, False, True, True]"
0,0.025551644160368116,"[True, False, True, True, False, False, False, True, False, True, True, False, True, False, False, True, False, True, False, True, True, False, True, False, False, True, False, False, False, True, True, False, False, False, True, False, False, True, True, True]"
0,0.12219321539549849,"[True, True, False, False, True, True, True, True, False, True, True, True, False, True, True, True, False, False, False, False, False, True, False, True, False, False, False, False, True, True, False, False, True, True, True, False, False, False, True, False]"
0,0.0019695096166856734,"[True, False, False, False, True, False, False, True, False, True, False, False, True, True, False, True, False, False, True, True, True, False, False, True, False, True, False, True, False, True, True, False, True, True, True, False, True, False, True, False]"
0,0.002123632570056557,"[True, False, False, False, True, False, True, False, False, True, False, True, False, True, True, True, False, False, False, False, True, True, False, False, True, True, True, True, True, True, False, True, False, True, False, True, True, True, False, False]"
0,0.00040496174168416413,"[False, True, True, True, False, True, False, True, False, False, True, True, False, True, True, False, True, True, True, False, True, False, False, True, True, True, True, False, True, True, False, False, True, False, False, False, False, False, True, False]"
0,0.0005817353097784874,"[False, True, True, True, True, False, False, True, True, False, False, False, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False, True, True, True, False, True, False, True, True, False, True, True, False, False]"
0,0.3802899118011093,"[True, True, True, False, True, False, False, False, False, True, True, False, True, False, False, False, False, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, False, True, True, False, True, True]"
0,0.04606855928370577,"[True, False, True, True, True, True, False, False, False, False, True, False, True, True, True, False, True, True, False, True, True, False, True, False, False, False, True, True, True, True, False, True, True, True, True, False, True, False, False, True]"
0,0.02646419001725894,"[True, False, True, True, False, False, True, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, True, False, True, False, True]"
0,0.0520053119255919,"[True, False, True, True, True, True, True, False, False, True, True, True, True, False, True, False, False, True, False, True, True, False, True, True, True, False, True, True, True, False, False, False, True, False, True, True, True, True, True, True]"
0,0.0009825807617362165,"[True, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, False, False, False, True, True, False, True, False, True, True, True, False, True, True, True, False, True, True, False, True, True]"
0,0.0006374442522892701,"[False, True, True, True, True, False, True, False, True, False, True, False, False, True, True, True, True, False, False, True, True, False, True, False, False, True, False, False, False, False, True, True, True, True, True, True, False, False, True, True]"
0,0.6627991425914772,"[True, True, True, True, False, True, False, True, True, False, True, False, True, True, True, True, False, True, False, False, True, False, True, False, False, True, False, False, False, False, True, False, False, False, False, True, True, False, True, True]"
0,0.06308047601713916,"[True, True, False, False, False, False, True, False, False, False, True, True, False, False, False, False, True, True, True, True, False, False, False, False, False, False, False, False, False, True, False, True, True, True, True, False, False, True, True, False]"
0,0.26416136717632055,"[True, True, True, False, False, False, False, False, False, False, False, True, False, True, True, True, True, False, False, True, True, True, True, True, True, False, True, False, True, True, False, False, True, False, True, False, True, True, False, False]"
0,0.7505601401944471,"[True, True, True, True, True, False, False, False, True, True, False, False, False, False, True, False, False, True, False, False, False, False, True, True, False, False, False, False, True, False, False, True, True, True, True, False, False, False, True, True]"
0,0.2443979547799951,"[True, True, False, True, True, True, True, False, False, True, False, True, True, False, True, True, False, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, False, True, False, False, True, False, True]"
0,0.34039945925233894,"[True, True, True, False, False, True, False, True, True, True, False, True, True, False, False, False, True, True, False, True, False, True, False, True, False, True, True, False, False, True, True, False, True, True, True, False, True, False, False, False]"
