step,fitness,genome
0,0.11783988495282173,"[True, True, False, False, True, True, True, False, True, False, True, True, False, True, True, False, True, False, True, True, False, False, True, True, False, False, False, False, True, False, False, True, True, True, True, False, True, True, True, False]"
0,0.0005527070275561723,"[False, True, True, True, True, False, False, False, True, True, True, False, True, False, True, False, True, True, True, False, False, True, True, False, True, True, False, True, False, True, True, False, False, False, True, False, False, True, False, False]"
0,0.016379056552293433,"[True, False, True, False, True, False, False, True, True, False, True, True, False, False, False, True, True, True, True, False, False, True, True, False, True, False, False, True, False, True, True, False, False, True, False, True, True, False, False, True]"
0,0.34053525541506263,"[True, True, True, False, False, True, False, True, True, True, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, False, True, True, False, True, True, True, False, False, False, True, False, True, True, False]"
0,0.003650035644876724,"[True, False, False, True, False, False, True, False, False, False, False, False, True, False, True, False, False, False, False, False, True, True, True, False, False, False, False, True, True, False, False, False, False, False, False, True, True, False, False, True]"
0,0.0032768864014063614,"[True, False, False, True, False, False, False, False, False, True, True, True, True, False, False, True, False, False, False, False, True, False, False, True, True, False, True, True, True, False, True, False, False, True, False, False, True, False, False, False]"
0,0.0760034872388607,"[True, True, False, False, False, True, False, True, True, True, False, True, True, False, False, False, False, False, False, True, True, True, False, True, False, True, False, True, False, False, False, True, True, False, True, False, False, True, False, False]"
0,0.5364188917204857,"[True, True, True, True, False, False, False, False, True, False, False, False, True, False, True, False, True, False, True, False, True, True, False, False, True, False, True, True, False, False, True, False, True, True, False, True, False, True, False, False]"
0,1.7435351394536758e-05,"[False, True, False, True, False, True, False, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, True, True, True, False, False, False, False, False, True, True, False, False, True, True, True, True, True]"
0,0.00838838668540239,"[True, False, False, True, True, True, True, False, True, False, True, True, False, True, True, False, False, False, False, True, False, True, True, False, True, True, False, True, False, False, False, False, False, False, False, False, True, True, True, True]"
0,0.01067846938667839,"[True, False, True, False, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, True, False, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True]"
0,0.10044174070787337,"[True, True, False, False, True, False, True, True, False, True, True, True, False, False, False, False, False, False, False, False, True, False, True, True, True, False, False, True, True, False, True, True, True, False, True, True, False, True, True, False]"
0,0.9142927599865467,"[True, True, True, True, True, True, False, True, True, False, True, True, False, True, True, True, False, True, True, False, False, True, False, False, False, False, True, False, True, True, True, True, False, True, True, False, True, False, True, True]"
0,0.10027582755676737,"[True, True, False, False, True, False, True, True, False, True, True, False, False, True, True, True, False, True, True, False, True, True, True, True, True, False, True, False, True, False, False, True, True, False, False, False, True, True, False, False]"
0,0.12560635861734631,"[True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, True, True, False, False, False, True, False, False, True, True, True, True, True, False, True, False, False, True, False, False, True, True, True, True, True]"
0,0.01408388115698982,"[True, False, True, False, False, True, True, True, False, False, True, False, False, True, True, False, True, True, True, True, True, False, False, True, False, False, True, True, False, False, False, False, False, True, True, True, True, True, True, True]"
0,0.14504763922928365,"[True, True, False, True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, False, False, False, False, False, True, True, False, False, False, True, True, False, False, False, False, False, True, True, True, True, False]"
0,0.5875313723185678,"[True, True, True, True, False, False, True, False, True, False, True, True, True, True, False, True, True, False, True, False, True, True, True, True, True, True, False, False, True, False, False, False, True, True, True, True, True, False, True, False]"
0,0.9142929318196823,"[True, True, True, True, True, True, False, True, True, False, True, True, False, True, True, True, False, True, True, False, False, True, False, False, False, True, True, True, True, True, True, True, False, True, True, False, True, False, True, True]"
0,0.737200880561897,"[True, True, True, True, True, False, False, False, False, True, False, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, False, False, True, True, True, True, False, True, False, True, True, True, True]"
0,0.02850201199888524,"[True, False, True, True, False, False, True, True, False, True, False, True, True, True, False, False, False, True, False, True, True, True, False, False, True, True, True, True, True, False, True, False, False, True, True, True, True, False, False, True]"
0,0.04895646301852198,"[True, False, True, True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, True, False, True, True, False, False, True, True, False, True, False, True, False, True, True, False]"
0,0.10044174070787337,"[True, True, False, False, True, False, True, True, False, True, True, True, False, False, False, False, False, False, False, False, True, False, True, True, True, False, False, True, True, False, True, True, True, False, True, True, False, True, True, False]"
0,0.7372008805480723,"[True, True, True, True, True, False, False, False, False, True, False, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, False, False, True, True, True, True, False, True, False, True, True, False, True]"
0,0.00020430899231173807,"[False, True, True, False, True, True, False, True, False, True, True, True, False, True, True, False, True, False, False, True, True, True, False, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, True, False]"
0,0.00011872786387075999,"[False, True, True, False, False, True, True, True, True, False, True, False, True, True, True, False, False, False, False, True, True, False, False, False, False, True, False, False, False, True, False, False, True, True, True, True, False, False, True, False]"
0,0.9142929318196823,"[True, True, True, True, True, True, False, True, True, False, True, True, False, True, True, True, False, True, True, False, False, True, False, False, False, True, True, True, True, True, True, True, False, True, True, False, True, False, True, True]"
0,0.5364188917204857,"[True, True, True, True, False, False, False, False, True, False, False, False, True, False, True, False, True, False, True, False, True, True, False, False, True, False, True, True, False, False, True, False, True, True, False, True, False, True, False, False]"
0,0.016379056552293433,"[True, False, True, False, True, False, False, True, True, False, True, True, False, False, False, True, True, True, True, False, False, True, True, False, True, False, False, True, False, True, True, False, False, True, False, True, True, False, False, True]"
0,0.3727804083416359,"[True, True, True, False, False, True, True, True, True, True, True, True, False, False, False, True, True, True, True, True, False, True, False, False, True, False, False, False, True, True, True, True, True, True, True, False, True, True, True, True]"
0,4.753736759838112e-05,"[False, True, False, True, True, True, True, False, True, False, False, True, True, True, False, False, True, False, False, False, False, True, False, False, True, True, False, True, False, True, True, True, True, False, True, False, True, False, False, False]"
0,0.2730752177158727,"[True, True, True, False, False, False, False, False, True, True, False, True, False, True, True, False, False, True, False, True, False, False, True, True, True, False, False, True, True, True, True, False, True, True, True, False, False, True, True, True]"
0,0.00029810666170725005,"[False, True, True, True, False, False, False, True, True, False, True, False, True, True, False, True, True, False, False, True, True, True, False, True, True, False, False, True, False, False, True, True, False, False, False, False, False, True, False, True]"
0,0.6986747855380147,"[True, True, True, True, False, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, False, True, False, True, False, False, True, True, False, False, True, True, False, False, False, True, False, False, True, False]"
0,0.9609826608180959,"[True, True, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, False, False, False, True, False, False, True, True, False, False, True, True, False, False, False, True, False, False, True, False]"
0,0.575190183116548,"[True, True, True, True, False, False, True, False, False, False, True, True, True, False, False, True, True, True, True, False, True, False, False, False, False, False, False, True, False, True, True, False, False, True, True, False, False, False, False, False]"
0,0.04895646301852198,"[True, False, True, True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, True, False, True, True, False, False, True, True, False, True, False, True, False, True, True, False]"
0,0.07952014498354888,"[True, True, False, False, False, True, True, False, True, False, True, True, True, True, False, True, True, False, True, True, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, True, True, True, False, True]"
0,2.596466705629536e-05,"[False, True, False, True, True, False, False, True, False, False, False, False, True, True, True, True, False, False, True, False, False, False, False, False, False, True, False, True, True, True, False, False, False, False, False, False, False, True, True, True]"
0,0.6394054786493572,"[True, True, True, True, False, True, False, False, True, True, False, False, True, True, False, True, True, False, True, True, False, False, False, True, False, True, False, True, True, True, False, False, False, True, False, False, False, False, False, False]"
0,0.10027582755676737,"[True, True, False, False, True, False, True, True, False, True, True, False, False, True, True, True, False, True, True, False, True, True, True, True, True, False, True, False, True, False, False, True, True, False, False, False, True, True, False, False]"
0,3.422905400710232e-08,"[False, False, True, False, True, True, False, True, True, True, True, False, False, False, True, False, True, True, False, False, True, False, True, True, True, False, True, True, True, False, True, True, False, True, False, True, True, False, False, False]"
0,0.27307521771021703,"[True, True, True, False, False, False, False, False, True, True, False, True, False, True, True, False, False, True, False, True, False, False, True, True, True, False, False, True, True, True, True, False, True, True, True, False, False, True, False, True]"
0,0.900828057228932,"[True, True, True, True, True, True, False, True, False, True, False, True, False, True, True, True, False, False, False, True, True, False, False, True, False, False, True, False, False, False, False, True, True, False, True, False, False, True, False, False]"
0,0.5875313723185678,"[True, True, True, True, False, False, True, False, True, False, True, True, True, True, False, True, True, False, True, False, True, True, True, True, True, True, False, False, True, False, False, False, True, True, True, True, True, False, True, False]"
0,0.0017248218461038164,"[True, False, False, False, False, True, True, True, False, True, True, True, True, True, True, False, False, False, False, False, False, False, True, False, True, True, False, False, False, True, False, False, False, False, False, True, True, False, True, False]"
0,0.04356098016631886,"[True, False, True, True, True, False, True, True, False, False, True, False, False, False, False, True, True, True, True, True, True, False, False, True, True, True, True, False, True, True, False, False, False, True, False, False, False, True, True, True]"
0,0.05549476832592042,"[True, False, True, True, True, True, True, True, True, False, True, True, True, False, False, False, False, False, False, True, False, False, False, False, True, True, False, False, True, True, False, True, True, True, False, True, True, False, False, False]"
0,0.31647367680890587,"[True, True, True, False, False, True, False, False, False, False, True, False, True, True, False, True, True, False, False, False, True, True, True, True, True, True, False, True, True, True, True, True, False, True, False, True, False, True, False, False]"
0,0.008390451491064894,"[True, False, False, True, True, True, True, False, True, False, True, True, False, True, True, True, False, False, False, True, False, True, True, False, True, True, False, True, False, False, False, False, False, False, False, True, True, True, True, True]"
0,0.060135403096724625,"[True, True, False, False, False, False, False, True, False, True, False, False, False, False, True, True, True, True, False, True, False, False, False, False, True, False, False, False, True, False, False, False, False, True, True, True, False, False, True, True]"
0,0.14504763922608335,"[True, True, False, True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, False, False, False, False, False, True, True, False, False, False, True, True, False, False, False, False, False, True, True, True, False, False]"
0,0.14504763922608335,"[True, True, False, True, False, False, True, True, False, False, False, False, True, True, False, True, True, False, False, False, False, False, False, True, True, False, False, False, True, True, False, False, False, False, False, True, True, True, False, False]"
0,0.27307521771021703,"[True, True, True, False, False, False, False, False, True, True, False, True, False, True, True, False, False, True, False, True, False, False, True, True, True, False, False, True, True, True, True, False, True, True, True, False, False, True, False, True]"
0,0.0017667209162317615,"[True, False, False, False, False, True, True, True, True, True, False, True, False, False, False, True, False, True, False, True, True, True, False, False, True, True, False, False, False, False, False, True, False, False, False, True, True, True, False, False]"
0,0.6317614210249256,"[True, True, True, True, False, True, False, False, True, False, False, False, False, False, True, False, False, True, False, True, True, True, False, True, True, False, False, False, True, False, True, True, False, False, False, True, False, True, True, True]"
0,0.3765395219252913,"[True, True, True, False, True, False, False, False, False, False, True, False, True, True, False, True, True, False, False, False, True, True, True, True, True, True, False, True, True, True, True, True, False, True, False, True, False, True, False, False]"
0,0.028315273908900193,"[True, False, True, True, False, False, True, True, False, False, True, True, True, True, True, False, False, False, True, True, False, False, False, False, True, True, False, True, True, True, False, True, False, False, True, False, False, True, True, False]"
0,0.04895646301852198,"[True, False, True, True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, True, False, True, True, False, False, True, True, False, True, False, True, False, True, True, False]"
0,0.6674389302480769,"[True, True, True, True, False, True, False, True, True, True, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, False, True, True, False, True, True, True, False, False, False, True, False, True, True, False]"
0,0.014083778303559565,"[True, False, True, False, False, True, True, True, False, False, True, False, False, True, True, False, True, True, True, True, False, False, False, True, False, False, True, True, False, False, False, False, False, True, True, True, True, True, True, True]"
0,0.04895647288243383,"[True, False, True, True, True, True, False, True, False, True, False, True, False, True, False, False, True, False, True, False, False, True, True, False, True, True, True, True, False, False, True, True, False, True, False, True, False, True, True, False]"
