step,fitness,genome
0,0.37162858114068137,"[True, True, True, False, False, True, True, True, True, True, False, True, True, True, True, True, True, False, False, True, False, True, False, True, False, False, True, True, True, True, True, True, False, True, False, False, True, False, False, False]"
0,0.20481186593285378,"[True, True, False, True, True, False, True, False, False, True, True, True, False, True, True, False, False, False, True, True, False, True, True, True, True, False, False, False, False, False, False, True, False, True, False, False, False, False, True, True]"
0,0.34641669723068713,"[True, True, True, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, True, False, False, True, True, True, False, True, True, False, False, True, False, True, True, True, True]"
0,0.4407405348785301,"[True, True, True, False, True, False, True, True, True, True, False, True, True, True, False, False, True, False, True, True, False, True, True, False, False, True, False, False, False, True, True, True, True, False, False, False, True, True, True, False]"
0,0.5326139406572488,"[True, True, True, True, False, False, False, False, False, True, False, True, True, True, True, False, True, True, False, True, True, False, True, False, True, True, True, True, False, False, True, True, True, True, True, False, False, True, False, False]"
0,0.020286254341185427,"[True, False, True, False, True, True, False, True, False, True, False, True, True, True, False, True, False, True, False, False, True, True, True, True, False, True, False, True, True, True, False, False, True, True, True, True, False, True, False, False]"
0,0.8528669721925884,"[True, True, True, True, True, False, True, True, True, True, True, True, False, True, False, True, False, False, True, True, True, True, False, True, False, True, False, False, True, True, True, False, False, True, True, False, False, True, True, False]"
0,0.062000890187620235,"[True, True, False, False, False, False, False, True, True, True, False, True, True, False, True, True, False, False, True, True, False, False, False, True, True, False, True, True, True, True, True, True, True, True, True, False, True, False, False, True]"
0,0.28511937817828586,"[True, True, True, False, False, False, False, True, True, True, False, False, True, True, True, True, False, True, False, False, True, False, True, False, False, False, False, False, True, False, False, False, True, True, False, True, True, True, False, True]"
0,0.08729882518675697,"[True, True, False, False, True, False, False, False, True, False, False, True, True, False, True, False, True, True, False, False, False, True, False, False, True, False, False, True, False, False, True, True, True, False, False, True, False, False, True, False]"
0,0.33172200165176935,"[True, True, True, False, False, True, False, True, False, True, False, False, False, False, False, True, False, False, False, True, False, True, True, False, False, True, True, True, False, False, False, True, False, False, True, False, False, True, True, False]"
0,0.43971499867399966,"[True, True, True, False, True, False, True, True, True, True, False, False, True, True, True, False, True, False, True, False, False, True, False, True, True, True, False, False, True, False, True, False, True, False, False, True, True, True, True, False]"
0,0.018851911831395604,"[True, False, True, False, True, True, False, False, False, False, False, True, True, False, False, True, False, False, False, False, True, True, True, False, False, True, False, False, False, True, False, True, False, False, False, True, False, False, False, False]"
0,0.296981161586632,"[True, True, True, False, False, False, True, False, True, False, True, True, True, False, True, True, False, True, True, False, False, True, False, True, True, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True]"
0,0.06092020017944563,"[True, True, False, False, False, False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True, True, False, False, False, True, False, False, True, False, True, False, False, False, False, False]"
0,0.4126263398637795,"[True, True, True, False, True, False, True, False, False, True, False, True, False, False, False, False, False, False, False, False, False, True, True, True, False, False, True, False, False, True, True, True, False, False, True, False, True, True, True, True]"
0,0.28511784266638635,"[True, True, True, False, False, False, False, True, True, True, False, False, True, True, True, True, False, True, False, False, False, False, True, False, False, False, False, True, False, False, False, False, True, False, False, True, False, True, False, True]"
0,0.22140020901501867,"[True, True, False, True, True, True, False, False, False, False, True, False, True, False, True, True, False, True, True, True, True, False, False, False, True, False, True, False, True, True, False, True, True, True, False, True, True, False, True, False]"
0,0.0020920876213715058,"[True, False, False, False, True, False, True, False, False, False, True, False, False, False, True, False, False, False, False, True, False, True, True, False, True, True, True, False, False, False, True, False, False, False, False, False, True, False, True, True]"
0,0.13666539562196478,"[True, True, False, True, False, False, False, True, True, True, False, False, True, True, False, False, True, True, False, True, False, True, True, True, False, True, True, True, True, True, True, False, False, False, True, False, False, True, False, False]"
0,0.031039448648753257,"[True, False, True, True, False, True, False, False, True, True, True, False, False, True, False, True, True, False, True, False, False, False, False, True, True, True, False, False, True, True, True, False, True, True, False, False, False, False, True, False]"
0,0.018615037996337947,"[True, False, True, False, True, False, True, True, True, True, True, False, False, False, False, True, False, True, True, False, False, False, False, True, True, True, True, True, False, True, False, False, False, True, False, False, True, True, True, True]"
0,0.05823539380769887,"[True, True, False, False, False, False, False, False, True, False, True, False, False, True, False, True, False, False, True, True, True, False, False, True, True, False, False, True, True, True, True, False, True, True, True, True, True, False, True, False]"
